Plane 1; Type_plane 1;Estela 1;Clasification 1;SID 1;Time_1;Plane 2; Type_plane 2; Estela 2; Clasification 2; SID 2; Time_2; Interval time (s); Delta_U (NM); Delta_V (NM); Distance_between (NM); Minima_radar; Minima_Estela; Minima_LoA; Radar Condition; Estela Condition; LoA Condition
RYR87QD ;B38M;Media;R;Misma_SID_G3;30148;BAW473  ;A21N;Media;R;Misma_SID_G1;30148;0;1,99625010353151;4,30142519698021;4,74207477809722;3.0;0;3;True; True ;True
BAW473  ;A21N;Media;R;Misma_SID_G1;30116;ASL79V  ;A320;Media;R;Misma_SID_G3;30117;1;1,47645219509369;4,90229919173836;5,11980941537042;3.0;0;3;True; True ;True
BAW473  ;A21N;Media;R;Misma_SID_G1;30120;ASL79V  ;A320;Media;R;Misma_SID_G3;30121;1;1,48610105987848;5,01840562332915;5,23382186938317;3.0;0;3;True; True ;True
BAW473  ;A21N;Media;R;Misma_SID_G1;30124;ASL79V  ;A320;Media;R;Misma_SID_G3;30125;1;1,53975489146877;5,08804245311374;5,31592147519973;3.0;0;3;True; True ;True
BAW473  ;A21N;Media;R;Misma_SID_G1;30128;ASL79V  ;A320;Media;R;Misma_SID_G3;30129;1;1,64248535647701;5,10491169489167;5,36263755617356;3.0;0;3;True; True ;True
BAW473  ;A21N;Media;R;Misma_SID_G1;30132;ASL79V  ;A320;Media;R;Misma_SID_G3;30133;1;1,78274241338345;5,0671084237434;5,37156944388208;3.0;0;3;True; True ;True
BAW473  ;A21N;Media;R;Misma_SID_G1;30136;ASL79V  ;A320;Media;R;Misma_SID_G3;30137;1;1,97081857375402;4,99024918211516;5,36532503677595;3.0;0;3;True; True ;True
BAW473  ;A21N;Media;R;Misma_SID_G1;30140;ASL79V  ;A320;Media;R;Misma_SID_G3;30140;0;2,19244156035753;4,89096281040408;5,35988033526297;3.0;0;3;True; True ;True
BAW473  ;A21N;Media;R;Misma_SID_G1;30144;ASL79V  ;A320;Media;R;Misma_SID_G3;30144;0;2,44242095312515;4,78693636828577;5,37402827553799;3.0;0;3;True; True ;True
BAW473  ;A21N;Media;R;Misma_SID_G1;30148;ASL79V  ;A320;Media;R;Misma_SID_G3;30148;0;2,73711144517192;4,65371176418344;5,39896399760088;3.0;0;3;True; True ;True
ASL79V  ;A320;Media;R;Misma_SID_G3;30216;FIN07RT ;A321;Media;R;Misma_SID_G3;30217;1;0,494992375707159;4,74458408482784;4,77033495574576;3.0;0;5;True; True ;False
ASL79V  ;A320;Media;R;Misma_SID_G3;30220;FIN07RT ;A321;Media;R;Misma_SID_G3;30221;1;0,377971341343308;4,83450412189505;4,84925689559721;3.0;0;5;True; True ;False
ASL79V  ;A320;Media;R;Misma_SID_G3;30224;FIN07RT ;A321;Media;R;Misma_SID_G3;30225;1;0,288183442332819;4,90805180075649;4,9165050773231;3.0;0;5;True; True ;False
ASL79V  ;A320;Media;R;Misma_SID_G3;30228;FIN07RT ;A321;Media;R;Misma_SID_G3;30229;1;0,210568140175504;4,96935382565771;4,97381306305695;3.0;0;5;True; True ;False
ASL79V  ;A320;Media;R;Misma_SID_G3;30232;FIN07RT ;A321;Media;R;Misma_SID_G3;30233;1;0,171555718447692;5,01929844294506;5,02222940773147;3.0;0;5;True; True ;True
ASL79V  ;A320;Media;R;Misma_SID_G3;30236;FIN07RT ;A321;Media;R;Misma_SID_G3;30236;0;0,15098734568571;5,06469836468647;5,06694846074193;3.0;0;5;True; True ;True
ASL79V  ;A320;Media;R;Misma_SID_G3;30240;FIN07RT ;A321;Media;R;Misma_SID_G3;30240;0;0,150838202144616;5,10561135807802;5,10783902476982;3.0;0;5;True; True ;True
ASL79V  ;A320;Media;R;Misma_SID_G3;30244;FIN07RT ;A321;Media;R;Misma_SID_G3;30244;0;0,162665739261257;5,14582907569284;5,14839946186921;3.0;0;5;True; True ;True
ASL79V  ;A320;Media;R;Misma_SID_G3;30248;FIN07RT ;A321;Media;R;Misma_SID_G3;30248;0;0,182523535933313;5,18847897771429;5,19168844821728;3.0;0;5;True; True ;True
ASL79V  ;A320;Media;R;Misma_SID_G3;30252;FIN07RT ;A321;Media;R;Misma_SID_G3;30252;0;0,211196159851443;5,23766380952597;5,24192006802413;3.0;0;5;True; True ;True
ASL79V  ;A320;Media;R;Misma_SID_G3;30256;FIN07RT ;A321;Media;R;Misma_SID_G3;30256;0;0,254274214113579;5,2897043508773;5,29581226023481;3.0;0;5;True; True ;True
ASL79V  ;A320;Media;R;Misma_SID_G3;30260;FIN07RT ;A321;Media;R;Misma_SID_G3;30260;0;0,301728873642936;5,35582089382331;5,36431335400013;3.0;0;5;True; True ;True
ASL79V  ;A320;Media;R;Misma_SID_G3;30264;FIN07RT ;A321;Media;R;Misma_SID_G3;30264;0;0,337441913649467;5,42321618168418;5,43370415079516;3.0;0;5;True; True ;True
ASL79V  ;A320;Media;R;Misma_SID_G3;30268;FIN07RT ;A321;Media;R;Misma_SID_G3;30268;0;0,364154527840352;5,49973919775856;5,51178190456667;3.0;0;5;True; True ;True
ASL79V  ;A320;Media;R;Misma_SID_G3;30272;FIN07RT ;A321;Media;R;Misma_SID_G3;30272;0;0,385287406549388;5,57628506419366;5,58957972505938;3.0;0;5;True; True ;True
ASL79V  ;A320;Media;R;Misma_SID_G3;30276;FIN07RT ;A321;Media;R;Misma_SID_G3;30276;0;0,404846539919504;5,65268157881066;5,66716064288901;3.0;0;5;True; True ;True
ASL79V  ;A320;Media;R;Misma_SID_G3;30280;FIN07RT ;A321;Media;R;Misma_SID_G3;30280;0;0,420141618791288;5,73252474550448;5,74790039385355;3.0;0;5;True; True ;True
ASL79V  ;A320;Media;R;Misma_SID_G3;30284;FIN07RT ;A321;Media;R;Misma_SID_G3;30284;0;0,436766738390777;5,81471286488606;5,83109345533374;3.0;0;5;True; True ;True
ASL79V  ;A320;Media;R;Misma_SID_G3;30288;FIN07RT ;A321;Media;R;Misma_SID_G3;30288;0;0,448452725747892;5,90057993086305;5,91759692508154;3.0;0;5;True; True ;True
RUK69FL ;B738;Media;R;Misma_SID_G1;30648;VLG6LR  ;A20N;Media;R;Misma_SID_G3;30649;1;0,581204342096605;3,25624957367217;3,3077121660314;3.0;0;3;True; True ;True
RUK69FL ;B738;Media;R;Misma_SID_G1;30652;VLG6LR  ;A20N;Media;R;Misma_SID_G3;30653;1;0,507363649104402;3,34478272754227;3,38304439327918;3.0;0;3;True; True ;True
RUK69FL ;B738;Media;R;Misma_SID_G1;30656;VLG6LR  ;A20N;Media;R;Misma_SID_G3;30657;1;0,467305016303946;3,39855306025981;3,43053011671143;3.0;0;3;True; True ;True
RUK69FL ;B738;Media;R;Misma_SID_G1;30660;VLG6LR  ;A20N;Media;R;Misma_SID_G3;30661;1;0,44094258330523;3,43596161307142;3,46413951339611;3.0;0;3;True; True ;True
RUK69FL ;B738;Media;R;Misma_SID_G1;30664;VLG6LR  ;A20N;Media;R;Misma_SID_G3;30665;1;0,444954195780447;3,4527004587255;3,48125332230016;3.0;0;3;True; True ;True
RUK69FL ;B738;Media;R;Misma_SID_G1;30668;VLG6LR  ;A20N;Media;R;Misma_SID_G3;30669;1;0,483681692271599;3,4575342955661;3,49120199708561;3.0;0;3;True; True ;True
RUK69FL ;B738;Media;R;Misma_SID_G1;30672;VLG6LR  ;A20N;Media;R;Misma_SID_G3;30673;1;0,557220437832378;3,46658406353835;3,5110824094453;3.0;0;3;True; True ;True
RUK69FL ;B738;Media;R;Misma_SID_G1;30676;VLG6LR  ;A20N;Media;R;Misma_SID_G3;30677;1;0,65309229127757;3,47769911198313;3,53849129635986;3.0;0;3;True; True ;True
RUK69FL ;B738;Media;R;Misma_SID_G1;30680;VLG6LR  ;A20N;Media;R;Misma_SID_G3;30681;1;0,790594588633883;3,49433012004125;3,58265024687097;3.0;0;3;True; True ;True
RUK69FL ;B738;Media;R;Misma_SID_G1;30684;VLG6LR  ;A20N;Media;R;Misma_SID_G3;30685;1;0,943411869931769;3,52906173546428;3,65298544878655;3.0;0;3;True; True ;True
RUK69FL ;B738;Media;R;Misma_SID_G1;30688;VLG6LR  ;A20N;Media;R;Misma_SID_G3;30689;1;1,11905593112388;3,57371167643478;3,7448232699648;3.0;0;3;True; True ;True
RUK69FL ;B738;Media;R;Misma_SID_G1;30692;VLG6LR  ;A20N;Media;R;Misma_SID_G3;30692;0;1,30262029808907;3,62353017628597;3,85055717779241;3.0;0;3;True; True ;True
RUK69FL ;B738;Media;R;Misma_SID_G1;30696;VLG6LR  ;A20N;Media;R;Misma_SID_G3;30696;0;1,47840673615437;3,66777285938373;3,95452199709883;3.0;0;3;True; True ;True
RUK69FL ;B738;Media;R;Misma_SID_G1;30700;VLG6LR  ;A20N;Media;R;Misma_SID_G3;30700;0;1,63014080824685;3,68887449221242;4,03300806768436;3.0;0;3;True; True ;True
RUK69FL ;B738;Media;R;Misma_SID_G1;30704;VLG6LR  ;A20N;Media;R;Misma_SID_G3;30704;0;1,76084590400757;3,68841093194324;4,08716937507349;3.0;0;3;True; True ;True
RUK69FL ;B738;Media;R;Misma_SID_G1;30708;VLG6LR  ;A20N;Media;R;Misma_SID_G3;30708;0;1,91437106328236;3,67110863308026;4,14027235382037;3.0;0;3;True; True ;True
RUK69FL ;B738;Media;R;Misma_SID_G1;30712;VLG6LR  ;A20N;Media;R;Misma_SID_G3;30712;0;2,08603153027389;3,61915743027364;4,17729913345953;3.0;0;3;True; True ;True
RUK69FL ;B738;Media;R;Misma_SID_G1;30716;VLG6LR  ;A20N;Media;R;Misma_SID_G3;30716;0;2,25718470198332;3,54979371381632;4,20665166011133;3.0;0;3;True; True ;True
RUK69FL ;B738;Media;R;Misma_SID_G1;30720;VLG6LR  ;A20N;Media;R;Misma_SID_G3;30720;0;2,42698369860009;3,46145745914297;4,22752145053424;3.0;0;3;True; True ;True
RUK69FL ;B738;Media;R;Misma_SID_G1;30724;VLG6LR  ;A20N;Media;R;Misma_SID_G3;30724;0;2,59913400080986;3,34679094104612;4,23751190644159;3.0;0;3;True; True ;True
RUK69FL ;B738;Media;R;Misma_SID_G1;30729;VLG6LR  ;A20N;Media;R;Misma_SID_G3;30728;-1;2,78008025697637;3,207206581122;4,24441047605224;3.0;0;3;True; True ;True
RUK69FL ;B738;Media;R;Misma_SID_G1;30729;VLG6LR  ;A20N;Media;R;Misma_SID_G3;30732;3;2,7268431334051;2,96586343381003;4,0288980357177;3.0;0;3;True; True ;True
WMT79   ;A21N;Media;R;Misma_SID_G3;31261;EZY16QD ;A320;Media;R;Misma_SID_G1;31261;0;0,251591630802135;3,42616476165519;3,43538983562236;3.0;0;3;True; True ;True
WMT79   ;A21N;Media;R;Misma_SID_G3;31265;EZY16QD ;A320;Media;R;Misma_SID_G1;31265;0;0,101021935588314;3,52793089180337;3,52937697176294;3.0;0;3;True; True ;True
WMT79   ;A21N;Media;R;Misma_SID_G3;31269;EZY16QD ;A320;Media;R;Misma_SID_G1;31269;0;0,0331357723321553;3,63608686934589;3,63623784987143;3.0;0;3;True; True ;True
WMT79   ;A21N;Media;R;Misma_SID_G3;31273;EZY16QD ;A320;Media;R;Misma_SID_G1;31273;0;0,143960071344882;3,72637631242333;3,72915606054927;3.0;0;3;True; True ;True
WMT79   ;A21N;Media;R;Misma_SID_G3;31277;EZY16QD ;A320;Media;R;Misma_SID_G1;31277;0;0,21617562550647;3,80635269551947;3,81248642538586;3.0;0;3;True; True ;True
WMT79   ;A21N;Media;R;Misma_SID_G3;31281;EZY16QD ;A320;Media;R;Misma_SID_G1;31281;0;0,266497603943186;3,88275547372447;3,89189042004587;3.0;0;3;True; True ;True
WMT79   ;A21N;Media;R;Misma_SID_G3;31285;EZY16QD ;A320;Media;R;Misma_SID_G1;31285;0;0,286210675187824;3,95021135377698;3,96056641026255;3.0;0;3;True; True ;True
WMT79   ;A21N;Media;R;Misma_SID_G3;31289;EZY16QD ;A320;Media;R;Misma_SID_G1;31289;0;0,286735660107745;4,01423776543426;4,02446545223289;3.0;0;3;True; True ;True
WMT79   ;A21N;Media;R;Misma_SID_G3;31293;EZY16QD ;A320;Media;R;Misma_SID_G1;31293;0;0,266108985983575;4,08040642984137;4,08907454384388;3.0;0;3;True; True ;True
WMT79   ;A21N;Media;R;Misma_SID_G3;31297;EZY16QD ;A320;Media;R;Misma_SID_G1;31297;0;0,235790891420066;4,14353199335967;4,15023550229042;3.0;0;3;True; True ;True
WMT79   ;A21N;Media;R;Misma_SID_G3;31301;EZY16QD ;A320;Media;R;Misma_SID_G1;31301;0;0,196682437357737;4,21724382539646;4,22182773973661;3.0;0;3;True; True ;True
WMT79   ;A21N;Media;R;Misma_SID_G3;31305;EZY16QD ;A320;Media;R;Misma_SID_G1;31305;0;0,148982225341982;4,29352975836834;4,29611376588916;3.0;0;3;True; True ;True
WMT79   ;A21N;Media;R;Misma_SID_G3;31309;EZY16QD ;A320;Media;R;Misma_SID_G1;31309;0;0,0960862383196641;4,37426305389028;4,37531825469005;3.0;0;3;True; True ;True
WMT79   ;A21N;Media;R;Misma_SID_G3;31313;EZY16QD ;A320;Media;R;Misma_SID_G1;31313;0;0,0417564242388586;4,46111106087586;4,46130647864884;3.0;0;3;True; True ;True
WMT79   ;A21N;Media;R;Misma_SID_G3;31317;EZY16QD ;A320;Media;R;Misma_SID_G1;31317;0;0,0124178539966024;4,5511003912039;4,55111733247059;3.0;0;3;True; True ;True
WMT79   ;A21N;Media;R;Misma_SID_G3;31321;EZY16QD ;A320;Media;R;Misma_SID_G1;31321;0;0,0611050319193005;4,6501178555994;4,65051931464543;3.0;0;3;True; True ;True
WMT79   ;A21N;Media;R;Misma_SID_G3;31325;EZY16QD ;A320;Media;R;Misma_SID_G1;31325;0;0,0958381244161544;4,75209989209017;4,75306620304146;3.0;0;3;True; True ;True
WMT79   ;A21N;Media;R;Misma_SID_G3;31329;EZY16QD ;A320;Media;R;Misma_SID_G1;31329;0;0,118998650070608;4,86708096743278;4,86853549050071;3.0;0;3;True; True ;True
WMT79   ;A21N;Media;R;Misma_SID_G3;31333;EZY16QD ;A320;Media;R;Misma_SID_G1;31333;0;0,126754339268718;4,98804447649888;4,98965473375207;3.0;0;3;True; True ;True
WMT79   ;A21N;Media;R;Misma_SID_G3;31337;EZY16QD ;A320;Media;R;Misma_SID_G1;31337;0;0,126012805598204;5,11571460248717;5,11726637192898;3.0;0;3;True; True ;True
WMT79   ;A21N;Media;R;Misma_SID_G3;31341;EZY16QD ;A320;Media;R;Misma_SID_G1;31341;0;0,105141863435403;5,24526469400711;5,24631837783833;3.0;0;3;True; True ;True
WMT79   ;A21N;Media;R;Misma_SID_G3;31345;EZY16QD ;A320;Media;R;Misma_SID_G1;31345;0;0,0750802248719751;5,37668092741935;5,37720511375954;3.0;0;3;True; True ;True
WMT79   ;A21N;Media;R;Misma_SID_G3;31349;EZY16QD ;A320;Media;R;Misma_SID_G1;31349;0;0,0374727562463768;5,51051940726077;5,51064681732175;3.0;0;3;True; True ;True
EZY16QD ;A320;Media;R;Misma_SID_G1;31337;VLG2KX  ;A321;Media;R;Misma_SID_G1;31337;0;0,890427340603534;3,20029764767784;3,32186180968242;3.0;0;5;True; True ;False
EZY16QD ;A320;Media;R;Misma_SID_G1;31341;VLG2KX  ;A321;Media;R;Misma_SID_G1;31341;0;0,761713245865863;3,27236559780496;3,35984875770099;3.0;0;5;True; True ;False
EZY16QD ;A320;Media;R;Misma_SID_G1;31345;VLG2KX  ;A321;Media;R;Misma_SID_G1;31345;0;0,666216499477397;3,3320516101531;3,39800122967897;3.0;0;5;True; True ;False
EZY16QD ;A320;Media;R;Misma_SID_G1;31349;VLG2KX  ;A321;Media;R;Misma_SID_G1;31349;0;0,593299606527303;3,3836252271672;3,43524731293509;3.0;0;5;True; True ;False
EZY16QD ;A320;Media;R;Misma_SID_G1;31353;VLG2KX  ;A321;Media;R;Misma_SID_G1;31353;0;0,539276086392508;3,42921450951625;3,47135864606807;3.0;0;5;True; True ;False
EZY16QD ;A320;Media;R;Misma_SID_G1;31357;VLG2KX  ;A321;Media;R;Misma_SID_G1;31357;0;0,513763874031373;3,46781119201922;3,50566224581797;3.0;0;5;True; True ;False
EZY16QD ;A320;Media;R;Misma_SID_G1;31361;VLG2KX  ;A321;Media;R;Misma_SID_G1;31361;0;0,505732996271572;3,49727234581495;3,53364963236592;3.0;0;5;True; True ;False
EZY16QD ;A320;Media;R;Misma_SID_G1;31365;VLG2KX  ;A321;Media;R;Misma_SID_G1;31365;0;0,523516261036157;3,52840761279055;3,56703371971272;3.0;0;5;True; True ;False
EZY16QD ;A320;Media;R;Misma_SID_G1;31369;VLG2KX  ;A321;Media;R;Misma_SID_G1;31369;0;0,582326374570329;3,55876485836403;3,60609363767041;3.0;0;5;True; True ;False
EZY16QD ;A320;Media;R;Misma_SID_G1;31373;VLG2KX  ;A321;Media;R;Misma_SID_G1;31373;0;0,668777019104494;3,58859405801489;3,65037943431941;3.0;0;5;True; True ;False
EZY16QD ;A320;Media;R;Misma_SID_G1;31377;VLG2KX  ;A321;Media;R;Misma_SID_G1;31377;0;0,773492582834738;3,62545779505651;3,70705206322172;3.0;0;5;True; True ;False
EZY16QD ;A320;Media;R;Misma_SID_G1;31381;VLG2KX  ;A321;Media;R;Misma_SID_G1;31381;0;0,883246114527978;3,65621629897066;3,76138821762491;3.0;0;5;True; True ;False
EZY16QD ;A320;Media;R;Misma_SID_G1;31385;VLG2KX  ;A321;Media;R;Misma_SID_G1;31385;0;0,999847385174728;3,69322305860315;3,82617189292885;3.0;0;5;True; True ;False
EZY16QD ;A320;Media;R;Misma_SID_G1;31389;VLG2KX  ;A321;Media;R;Misma_SID_G1;31389;0;1,11332429662038;3,72309102709744;3,88598736301326;3.0;0;5;True; True ;False
EZY16QD ;A320;Media;R;Misma_SID_G1;31393;VLG2KX  ;A321;Media;R;Misma_SID_G1;31393;0;1,20975631393196;3,74494350231788;3,93549389208662;3.0;0;5;True; True ;False
EZY16QD ;A320;Media;R;Misma_SID_G1;31397;VLG2KX  ;A321;Media;R;Misma_SID_G1;31397;0;1,27280883853684;3,76039426774786;3,96996314697863;3.0;0;5;True; True ;False
EZY16QD ;A320;Media;R;Misma_SID_G1;31401;VLG2KX  ;A321;Media;R;Misma_SID_G1;31401;0;1,33810657806581;3,76897536443442;3,9994630279547;3.0;0;5;True; True ;False
EZY16QD ;A320;Media;R;Misma_SID_G1;31405;VLG2KX  ;A321;Media;R;Misma_SID_G1;31405;0;1,42719500021586;3,75021640161448;4,01260621386891;3.0;0;5;True; True ;False
EZY16QD ;A320;Media;R;Misma_SID_G1;31409;VLG2KX  ;A321;Media;R;Misma_SID_G1;31409;0;1,54468872136796;3,71072014308583;4,0193913999789;3.0;0;5;True; True ;False
EZY16QD ;A320;Media;R;Misma_SID_G1;31413;VLG2KX  ;A321;Media;R;Misma_SID_G1;31413;0;1,6829496326423;3,64310079766084;4,0130416005728;3.0;0;5;True; True ;False
EZY16QD ;A320;Media;R;Misma_SID_G1;31417;VLG2KX  ;A321;Media;R;Misma_SID_G1;31417;0;1,82796353893404;3,55857010024761;4,0006089359057;3.0;0;5;True; True ;False
EZY16QD ;A320;Media;R;Misma_SID_G1;31421;VLG2KX  ;A321;Media;R;Misma_SID_G1;31421;0;1,97597473372586;3,47034425294316;3,99346533505158;3.0;0;5;True; True ;False
EZY16QD ;A320;Media;R;Misma_SID_G1;31425;VLG2KX  ;A321;Media;R;Misma_SID_G1;31425;0;2,13361875006771;3,37495469034096;3,99282458073166;3.0;0;5;True; True ;False
EZY16QD ;A320;Media;R;Misma_SID_G1;31429;VLG2KX  ;A321;Media;R;Misma_SID_G1;31429;0;2,29039242217902;3,26774416185294;3,99049487593946;3.0;0;5;True; True ;False
EZY16QD ;A320;Media;R;Misma_SID_G1;31433;VLG2KX  ;A321;Media;R;Misma_SID_G1;31433;0;2,44566934589948;3,15887819824581;3,99497309387999;3.0;0;5;True; True ;False
EZY16QD ;A320;Media;R;Misma_SID_G1;31437;VLG2KX  ;A321;Media;R;Misma_SID_G1;31437;0;2,59942015070521;3,04828943235166;4,00612700538551;3.0;0;5;True; True ;False
EZY16QD ;A320;Media;R;Misma_SID_G1;31441;VLG2KX  ;A321;Media;R;Misma_SID_G1;31441;0;2,74648989356712;2,94812364754648;4,02922322249452;3.0;0;5;True; True ;False
VLG2KX  ;A321;Media;R;Misma_SID_G1;31437;RYR9ZC  ;B738;Media;R;Misma_SID_G2;31437;0;1,13165940091132;4,71084263430124;4,84486236386765;3.0;0;3;True; True ;True
VLG2KX  ;A321;Media;R;Misma_SID_G1;31441;RYR9ZC  ;B738;Media;R;Misma_SID_G2;31441;0;1,04109580258724;4,84850737001655;4,95902250320258;3.0;0;3;True; True ;True
VLG2KX  ;A321;Media;R;Misma_SID_G1;31445;RYR9ZC  ;B738;Media;R;Misma_SID_G2;31445;0;0,960569189097276;4,97468656121871;5,06657670912155;3.0;0;3;True; True ;True
VLG2KX  ;A321;Media;R;Misma_SID_G1;31449;RYR9ZC  ;B738;Media;R;Misma_SID_G2;31449;0;0,903374479826086;5,07048437474816;5,15032981908599;3.0;0;3;True; True ;True
VLG2KX  ;A321;Media;R;Misma_SID_G1;31453;RYR9ZC  ;B738;Media;R;Misma_SID_G2;31453;0;0,873880566581184;5,14891254775694;5,22254417588756;3.0;0;3;True; True ;True
VLG2KX  ;A321;Media;R;Misma_SID_G1;31457;RYR9ZC  ;B738;Media;R;Misma_SID_G2;31457;0;0,901805246314686;5,19456229171048;5,27226043597442;3.0;0;3;True; True ;True
VLG2KX  ;A321;Media;R;Misma_SID_G1;31461;RYR9ZC  ;B738;Media;R;Misma_SID_G2;31461;0;0,990797994694169;5,22272504098146;5,31587598801785;3.0;0;3;True; True ;True
VLG2KX  ;A321;Media;R;Misma_SID_G1;31465;RYR9ZC  ;B738;Media;R;Misma_SID_G2;31465;0;1,15235521922556;5,22949678387923;5,35495650438728;3.0;0;3;True; True ;True
VLG2KX  ;A321;Media;R;Misma_SID_G1;31469;RYR9ZC  ;B738;Media;R;Misma_SID_G2;31469;0;1,37557113507054;5,20509996529728;5,38379620680213;3.0;0;3;True; True ;True
VLG2KX  ;A321;Media;R;Misma_SID_G1;31473;RYR9ZC  ;B738;Media;R;Misma_SID_G2;31473;0;1,63773349073814;5,17675894671831;5,42964125694446;3.0;0;3;True; True ;True
VLG2KX  ;A321;Media;R;Misma_SID_G1;31477;RYR9ZC  ;B738;Media;R;Misma_SID_G2;31477;0;1,93386818180943;5,1304748032568;5,48284760425345;3.0;0;3;True; True ;True
VLG2KX  ;A321;Media;R;Misma_SID_G1;31481;RYR9ZC  ;B738;Media;R;Misma_SID_G2;31481;0;2,25886089640673;5,06515451775161;5,54601143507791;3.0;0;3;True; True ;True
VLG2KX  ;A321;Media;R;Misma_SID_G1;31485;RYR9ZC  ;B738;Media;R;Misma_SID_G2;31485;0;2,58367209437104;4,99676076545268;5,62520929729721;3.0;0;3;True; True ;True
VLG2KX  ;A321;Media;R;Misma_SID_G1;31489;RYR9ZC  ;B738;Media;R;Misma_SID_G2;31489;0;2,90247633414691;4,93674439953775;5,7267629719284;3.0;0;3;True; True ;True
VLG2KX  ;A321;Media;R;Misma_SID_G1;31493;RYR9ZC  ;B738;Media;R;Misma_SID_G2;31493;0;3,21285332917125;4,89634686371039;5,85633324910164;3.0;0;3;True; True ;True
VLG2KX  ;A321;Media;R;Misma_SID_G1;31497;RYR9ZC  ;B738;Media;R;Misma_SID_G2;31497;0;3,50106382686611;4,87463611010945;6,00162687325473;3.0;0;3;True; True ;True
VLG2KX  ;A321;Media;R;Misma_SID_G1;31501;RYR9ZC  ;B738;Media;R;Misma_SID_G2;31501;0;3,77141620878741;4,85142764485986;6,14491093614992;3.0;0;3;True; True ;True
RYR9ZC  ;B738;Media;R;Misma_SID_G2;31517;RYR17TT ;B738;Media;R;Misma_SID_G3;31517;0;0,271581052429365;3,40317221372578;3,41399141538374;3.0;0;3;True; True ;True
RYR9ZC  ;B738;Media;R;Misma_SID_G2;31521;RYR17TT ;B738;Media;R;Misma_SID_G3;31521;0;0,137552087753701;3,50626795003257;3,50896502038294;3.0;0;3;True; True ;True
RYR9ZC  ;B738;Media;R;Misma_SID_G2;31525;RYR17TT ;B738;Media;R;Misma_SID_G3;31525;0;0,00641387335964438;3,60920148007849;3,60920717908688;3.0;0;3;True; True ;True
RYR9ZC  ;B738;Media;R;Misma_SID_G2;31529;RYR17TT ;B738;Media;R;Misma_SID_G3;31529;0;0,108486371458064;3,66627178973177;3,66787651495728;3.0;0;3;True; True ;True
RYR9ZC  ;B738;Media;R;Misma_SID_G2;31533;RYR17TT ;B738;Media;R;Misma_SID_G3;31533;0;0,19563523128317;3,71294386914504;3,71809431283567;3.0;0;3;True; True ;True
RYR9ZC  ;B738;Media;R;Misma_SID_G2;31537;RYR17TT ;B738;Media;R;Misma_SID_G3;31537;0;0,245113126865142;3,74147769961304;3,74949807596474;3.0;0;3;True; True ;True
RYR9ZC  ;B738;Media;R;Misma_SID_G2;31541;RYR17TT ;B738;Media;R;Misma_SID_G3;31541;0;0,25610727978767;3,75995053829216;3,76866275874663;3.0;0;3;True; True ;True
RYR9ZC  ;B738;Media;R;Misma_SID_G2;31545;RYR17TT ;B738;Media;R;Misma_SID_G3;31545;0;0,230328047785353;3,77805683605339;3,78507126300766;3.0;0;3;True; True ;True
RYR9ZC  ;B738;Media;R;Misma_SID_G2;31549;RYR17TT ;B738;Media;R;Misma_SID_G3;31549;0;0,180687989999232;3,81186216331948;3,81614220147476;3.0;0;3;True; True ;True
RYR9ZC  ;B738;Media;R;Misma_SID_G2;31553;RYR17TT ;B738;Media;R;Misma_SID_G3;31553;0;0,104980118666766;3,84701713746121;3,84844925667931;3.0;0;3;True; True ;True
RYR9ZC  ;B738;Media;R;Misma_SID_G2;31557;RYR17TT ;B738;Media;R;Misma_SID_G3;31557;0;0,00176717408520588;3,89794117405662;3,89794157464041;3.0;0;3;True; True ;True
RYR9ZC  ;B738;Media;R;Misma_SID_G2;31561;RYR17TT ;B738;Media;R;Misma_SID_G3;31561;0;0,111862215821354;3,95123066564037;3,95281379885586;3.0;0;3;True; True ;True
RYR9ZC  ;B738;Media;R;Misma_SID_G2;31565;RYR17TT ;B738;Media;R;Misma_SID_G3;31565;0;0,231169503851685;4,01439084617155;4,02104130858376;3.0;0;3;True; True ;True
RYR9ZC  ;B738;Media;R;Misma_SID_G2;31569;RYR17TT ;B738;Media;R;Misma_SID_G3;31569;0;0,344971347650418;4,08599559878048;4,10053231470661;3.0;0;3;True; True ;True
RYR9ZC  ;B738;Media;R;Misma_SID_G2;31573;RYR17TT ;B738;Media;R;Misma_SID_G3;31573;0;0,458520035092285;4,16336247598701;4,18853527250729;3.0;0;3;True; True ;True
RYR9ZC  ;B738;Media;R;Misma_SID_G2;31577;RYR17TT ;B738;Media;R;Misma_SID_G3;31577;0;0,575096502229126;4,23781519824125;4,27665916824345;3.0;0;3;True; True ;True
RYR9ZC  ;B738;Media;R;Misma_SID_G2;31581;RYR17TT ;B738;Media;R;Misma_SID_G3;31581;0;0,694630100701438;4,30792340916477;4,36356678372525;3.0;0;3;True; True ;True
RYR9ZC  ;B738;Media;R;Misma_SID_G2;31585;RYR17TT ;B738;Media;R;Misma_SID_G3;31585;0;0,801745576934813;4,36786680742455;4,44083960727424;3.0;0;3;True; True ;True
RYR9ZC  ;B738;Media;R;Misma_SID_G2;31589;RYR17TT ;B738;Media;R;Misma_SID_G3;31589;0;0,875803503574634;4,42699080432363;4,51279063977486;3.0;0;3;True; True ;True
RYR9ZC  ;B738;Media;R;Misma_SID_G2;31593;RYR17TT ;B738;Media;R;Misma_SID_G3;31593;0;0,948300044701757;4,4846703095033;4,58383472212097;3.0;0;3;True; True ;True
