Plane 1; Type_plane 1;Estela 1;Clasification 1;SID 1;Time_1;Plane 2; Type_plane 2; Estela 2; Clasification 2; SID 2; Time_2; Interval time (s); Delta_U (NM); Delta_V (NM); Distance_between (NM); Minima_radar; Minima_Estela; Minima_LoA; Radar Condition; Estela Condition; LoA Condition
VLG89UQ ;A320;Media;R;Misma_SID_G2;64890;VLG3728 ;A320;Media;R;Misma_SID_G2;64890;0;0,692576087765669;6,00620734961713;6,04596801000775;3.0;N/A;5;True; N/A ;True
VLG89UQ ;A320;Media;R;Misma_SID_G2;64894;VLG3728 ;A320;Media;R;Misma_SID_G2;64894;0;0,80335946819368;6,0340631791668;6,08726935408032;3.0;N/A;5;True; N/A ;True
VLG89UQ ;A320;Media;R;Misma_SID_G2;64898;VLG3728 ;A320;Media;R;Misma_SID_G2;64898;0;0,957009867300258;6,03966114719109;6,11497528135594;3.0;N/A;5;True; N/A ;True
VLG89UQ ;A320;Media;R;Misma_SID_G2;64902;VLG3728 ;A320;Media;R;Misma_SID_G2;64902;0;1,14254730675658;6,01720751951127;6,1246841719719;3.0;N/A;5;True; N/A ;True
VLG89UQ ;A320;Media;R;Misma_SID_G2;64906;VLG3728 ;A320;Media;R;Misma_SID_G2;64906;0;1,35038519768757;5,96846183340318;6,11928445365674;3.0;N/A;5;True; N/A ;True
VLG89UQ ;A320;Media;R;Misma_SID_G2;64910;VLG3728 ;A320;Media;R;Misma_SID_G2;64910;0;1,57235068884497;5,90004936502917;6,1059353238253;3.0;N/A;5;True; N/A ;True
VLG89UQ ;A320;Media;R;Misma_SID_G2;64914;VLG3728 ;A320;Media;R;Misma_SID_G2;64914;0;1,7928827045692;5,82891513658805;6,09838247361421;3.0;N/A;5;True; N/A ;True
VLG89UQ ;A320;Media;R;Misma_SID_G2;64918;VLG3728 ;A320;Media;R;Misma_SID_G2;64918;0;2,01217351641414;5,76024671666833;6,1015478232521;3.0;N/A;5;True; N/A ;True
VLG89UQ ;A320;Media;R;Misma_SID_G2;64922;VLG3728 ;A320;Media;R;Misma_SID_G2;64922;0;2,2282178106056;5,69267142731099;6,11318877535523;3.0;N/A;5;True; N/A ;True
VLG89UQ ;A320;Media;R;Misma_SID_G2;64926;VLG3728 ;A320;Media;R;Misma_SID_G2;64926;0;2,4405296625618;5,63787060090607;6,14340268433531;3.0;N/A;5;True; N/A ;True
VLG89UQ ;A320;Media;R;Misma_SID_G2;64930;VLG3728 ;A320;Media;R;Misma_SID_G2;64930;0;2,64873370716576;5,58640116881682;6,18250000965265;3.0;N/A;5;True; N/A ;True
VLG89UQ ;A320;Media;R;Misma_SID_G2;64934;VLG3728 ;A320;Media;R;Misma_SID_G2;64934;0;2,85859493112627;5,54412581985349;6,23767139147216;3.0;N/A;5;True; N/A ;True
VLG89UQ ;A320;Media;R;Misma_SID_G2;64938;VLG3728 ;A320;Media;R;Misma_SID_G2;64938;0;3,06646568641964;5,50086798398809;6,29781069500243;3.0;N/A;5;True; N/A ;True
VLG89UQ ;A320;Media;R;Misma_SID_G2;64942;VLG3728 ;A320;Media;R;Misma_SID_G2;64942;0;3,27400312845497;5,4629095638976;6,36884180482458;3.0;N/A;5;True; N/A ;True
VLG6FP  ;A319;Media;R;Misma_SID_G3;65778;SWR191N ;A320;Media;R;Misma_SID_G3;65778;0;0,975822605823609;8,0426231430692;8,10155419026638;3.0;N/A;5;True; N/A ;True
VLG6FP  ;A319;Media;R;Misma_SID_G3;65782;SWR191N ;A320;Media;R;Misma_SID_G3;65782;0;0,847083359650366;8,2715425260698;8,31475270242238;3.0;N/A;5;True; N/A ;True
VLG6FP  ;A319;Media;R;Misma_SID_G3;65786;SWR191N ;A320;Media;R;Misma_SID_G3;65786;0;0,743355469612951;8,47537795156346;8,50786350025334;3.0;N/A;5;True; N/A ;True
SWR191N ;A320;Media;R;Misma_SID_G3;65886;EWG76ZM ;A320;Media;R;Misma_SID_G3;65886;0;0,37544339440538;4,41806120376432;4,43395240398463;3.0;N/A;5;True; N/A ;False
SWR191N ;A320;Media;R;Misma_SID_G3;65890;EWG76ZM ;A320;Media;R;Misma_SID_G3;65890;0;0,315879552182469;4,51834174092587;4,52933750496354;3.0;N/A;5;True; N/A ;False
SWR191N ;A320;Media;R;Misma_SID_G3;65894;EWG76ZM ;A320;Media;R;Misma_SID_G3;65894;0;0,267467681932064;4,6065767335753;4,61430281297638;3.0;N/A;5;True; N/A ;False
SWR191N ;A320;Media;R;Misma_SID_G3;65898;EWG76ZM ;A320;Media;R;Misma_SID_G3;65898;0;0,235679362250881;4,698943573789;4,70481803211783;3.0;N/A;5;True; N/A ;False
SWR191N ;A320;Media;R;Misma_SID_G3;65902;EWG76ZM ;A320;Media;R;Misma_SID_G3;65902;0;0,211979473307476;4,79268775264968;4,79734125438638;3.0;N/A;5;True; N/A ;False
SWR191N ;A320;Media;R;Misma_SID_G3;65906;EWG76ZM ;A320;Media;R;Misma_SID_G3;65906;0;0,199285222011344;4,87671041322107;4,88074857135877;3.0;N/A;5;True; N/A ;False
SWR191N ;A320;Media;R;Misma_SID_G3;65910;EWG76ZM ;A320;Media;R;Misma_SID_G3;65910;0;0,21091711342029;4,95650671043959;4,96096037017791;3.0;N/A;5;True; N/A ;False
SWR191N ;A320;Media;R;Misma_SID_G3;65914;EWG76ZM ;A320;Media;R;Misma_SID_G3;65914;0;0,242129932473354;5,03015531029348;5,03594759543637;3.0;N/A;5;True; N/A ;True
SWR191N ;A320;Media;R;Misma_SID_G3;65918;EWG76ZM ;A320;Media;R;Misma_SID_G3;65918;0;0,310263242013825;5,1087349755126;5,11811575920263;3.0;N/A;5;True; N/A ;True
SWR191N ;A320;Media;R;Misma_SID_G3;65922;EWG76ZM ;A320;Media;R;Misma_SID_G3;65922;0;0,40195838172901;5,20131756668384;5,21679392015405;3.0;N/A;5;True; N/A ;True
SWR191N ;A320;Media;R;Misma_SID_G3;65926;EWG76ZM ;A320;Media;R;Misma_SID_G3;65926;0;0,503409047405651;5,29244082161869;5,31629618340211;3.0;N/A;5;True; N/A ;True
SWR191N ;A320;Media;R;Misma_SID_G3;65930;EWG76ZM ;A320;Media;R;Misma_SID_G3;65930;0;0,601086740178829;5,39357893665027;5,42693680952688;3.0;N/A;5;True; N/A ;True
SWR191N ;A320;Media;R;Misma_SID_G3;65934;EWG76ZM ;A320;Media;R;Misma_SID_G3;65934;0;0,687646726384955;5,50652927324339;5,5492661488579;3.0;N/A;5;True; N/A ;True
SWR191N ;A320;Media;R;Misma_SID_G3;65938;EWG76ZM ;A320;Media;R;Misma_SID_G3;65938;0;0,750229622767108;5,60834016543022;5,65826358712029;3.0;N/A;5;True; N/A ;True
SWR191N ;A320;Media;R;Misma_SID_G3;65942;EWG76ZM ;A320;Media;R;Misma_SID_G3;65942;0;0,772884379565269;5,70662118361314;5,75868840915623;3.0;N/A;5;True; N/A ;True
SWR191N ;A320;Media;R;Misma_SID_G3;65946;EWG76ZM ;A320;Media;R;Misma_SID_G3;65946;0;0,763703454914342;5,79753310477304;5,84758468979337;3.0;N/A;5;True; N/A ;True
SWR191N ;A320;Media;R;Misma_SID_G3;65950;EWG76ZM ;A320;Media;R;Misma_SID_G3;65950;0;0,742221993395862;5,89217606412574;5,93870722298364;3.0;N/A;5;True; N/A ;True
SWR191N ;A320;Media;R;Misma_SID_G3;65954;EWG76ZM ;A320;Media;R;Misma_SID_G3;65954;0;0,711644536116108;5,98095908396783;6,02311544064492;3.0;N/A;5;True; N/A ;True
SWR191N ;A320;Media;R;Misma_SID_G3;65958;EWG76ZM ;A320;Media;R;Misma_SID_G3;65958;0;0,657718570046331;6,07529258263428;6,11075959826791;3.0;N/A;5;True; N/A ;True
SWR191N ;A320;Media;R;Misma_SID_G3;65962;EWG76ZM ;A320;Media;R;Misma_SID_G3;65962;0;0,530779729003999;6,1561588484948;6,17896675239723;3.0;N/A;5;True; N/A ;True
EWG76ZM ;A320;Media;R;Misma_SID_G3;66018;ANE003  ;CRJX;Media;R;Misma_SID_G2;66018;0;0,926813937845147;6,85879262386234;6,92108166817776;3.0;N/A;3;True; N/A ;True
EWG76ZM ;A320;Media;R;Misma_SID_G3;66022;ANE003  ;CRJX;Media;R;Misma_SID_G2;66022;0;0,86117159212294;7,00552779011963;7,05821355938704;3.0;N/A;3;True; N/A ;True
EWG76ZM ;A320;Media;R;Misma_SID_G3;66026;ANE003  ;CRJX;Media;R;Misma_SID_G2;66026;0;0,816684515058267;7,12913352554241;7,1757128443578;3.0;N/A;3;True; N/A ;True
EWG76ZM ;A320;Media;R;Misma_SID_G3;66030;ANE003  ;CRJX;Media;R;Misma_SID_G2;66030;0;0,77447324011564;7,2638576169685;7,30498210801718;3.0;N/A;3;True; N/A ;True
EWG76ZM ;A320;Media;R;Misma_SID_G3;66034;ANE003  ;CRJX;Media;R;Misma_SID_G2;66034;0;0,76367117427877;7,39299102093069;7,43228268518907;3.0;N/A;3;True; N/A ;True
EWG76ZM ;A320;Media;R;Misma_SID_G3;66038;ANE003  ;CRJX;Media;R;Misma_SID_G2;66038;0;0,758194011317016;7,51749910320424;7,55559104150667;3.0;N/A;3;True; N/A ;True
EWG76ZM ;A320;Media;R;Misma_SID_G3;66042;ANE003  ;CRJX;Media;R;Misma_SID_G2;66042;0;0,753202022792365;7,65049537682209;7,68743689025982;3.0;N/A;3;True; N/A ;True
EWG76ZM ;A320;Media;R;Misma_SID_G3;66046;ANE003  ;CRJX;Media;R;Misma_SID_G2;66046;0;0,745479094251241;7,77952104824792;7,81511158505017;3.0;N/A;3;True; N/A ;True
EWG76ZM ;A320;Media;R;Misma_SID_G3;66050;ANE003  ;CRJX;Media;R;Misma_SID_G2;66050;0;0,732857453186735;7,91493798747395;7,94874800134764;3.0;N/A;3;True; N/A ;True
EWG76ZM ;A320;Media;R;Misma_SID_G3;66054;ANE003  ;CRJX;Media;R;Misma_SID_G2;66054;0;0,71854337791325;8,04735009591771;8,07931986913147;3.0;N/A;3;True; N/A ;True
VLG7SA  ;A320;Media;R;Misma_SID_G3;66266;VLG1517 ;A320;Media;R;Misma_SID_G3;66266;0;0,5648333931988;5,17427200319728;5,2049721990172;3.0;N/A;5;True; N/A ;True
VLG7SA  ;A320;Media;R;Misma_SID_G3;66270;VLG1517 ;A320;Media;R;Misma_SID_G3;66270;0;0,446995421551041;5,34874481898652;5,36735243601921;3.0;N/A;5;True; N/A ;True
VLG7SA  ;A320;Media;R;Misma_SID_G3;66274;VLG1517 ;A320;Media;R;Misma_SID_G3;66274;0;0,361998782564584;5,50215966724661;5,51401759499585;3.0;N/A;5;True; N/A ;True
VLG7SA  ;A320;Media;R;Misma_SID_G3;66278;VLG1517 ;A320;Media;R;Misma_SID_G3;66278;0;0,310175933589171;5,62840229053597;5,63690517421828;3.0;N/A;5;True; N/A ;True
VLG7SA  ;A320;Media;R;Misma_SID_G3;66282;VLG1517 ;A320;Media;R;Misma_SID_G3;66282;0;0,263829917933901;5,75369501422063;5,75970344162791;3.0;N/A;5;True; N/A ;True
VLG7SA  ;A320;Media;R;Misma_SID_G3;66286;VLG1517 ;A320;Media;R;Misma_SID_G3;66286;0;0,239137425690366;5,85646354629056;5,8613069109117;3.0;N/A;5;True; N/A ;True
VLG7SA  ;A320;Media;R;Misma_SID_G3;66290;VLG1517 ;A320;Media;R;Misma_SID_G3;66290;0;0,238105952598701;5,94881730254349;5,95354389784583;3.0;N/A;5;True; N/A ;True
VLG7SA  ;A320;Media;R;Misma_SID_G3;66294;VLG1517 ;A320;Media;R;Misma_SID_G3;66294;0;0,261300237092637;6,03179595502914;6,03741668577765;3.0;N/A;5;True; N/A ;True
VLG7SA  ;A320;Media;R;Misma_SID_G3;66298;VLG1517 ;A320;Media;R;Misma_SID_G3;66298;0;0,302327419876192;6,10723869236299;6,11468096210162;3.0;N/A;5;True; N/A ;True
VLG7SA  ;A320;Media;R;Misma_SID_G3;66302;VLG1517 ;A320;Media;R;Misma_SID_G3;66302;0;0,371804205844043;6,18293400394287;6,19406676967519;3.0;N/A;5;True; N/A ;True
VLG7SA  ;A320;Media;R;Misma_SID_G3;66306;VLG1517 ;A320;Media;R;Misma_SID_G3;66306;0;0,451432205478781;6,26312761128527;6,27933940449765;3.0;N/A;5;True; N/A ;True
VLG7364 ;A320;Media;R;Misma_SID_G2;66910;VLG2JU  ;A20N;Media;R;Misma_SID_G1;66910;0;0,533284832457515;3,90550380667988;3,94171434278586;3.0;N/A;3;True; N/A ;True
VLG7364 ;A320;Media;R;Misma_SID_G2;66914;VLG2JU  ;A20N;Media;R;Misma_SID_G1;66914;0;0,445371600118957;4,06298079292334;4,08728720263568;3.0;N/A;3;True; N/A ;True
VLG7364 ;A320;Media;R;Misma_SID_G2;66918;VLG2JU  ;A20N;Media;R;Misma_SID_G1;66918;0;0,346293745493696;4,23470283411419;4,24880717101344;3.0;N/A;3;True; N/A ;True
VLG7364 ;A320;Media;R;Misma_SID_G2;66922;VLG2JU  ;A20N;Media;R;Misma_SID_G1;66922;0;0,288382045380452;4,35904788624061;4,36854542407736;3.0;N/A;3;True; N/A ;True
VLG7364 ;A320;Media;R;Misma_SID_G2;66926;VLG2JU  ;A20N;Media;R;Misma_SID_G1;66926;0;0,238783714794216;4,48103488048732;4,48736105901496;3.0;N/A;3;True; N/A ;True
VLG7364 ;A320;Media;R;Misma_SID_G2;66930;VLG2JU  ;A20N;Media;R;Misma_SID_G1;66930;0;0,209442329405832;4,57385500011906;4,57861643669616;3.0;N/A;3;True; N/A ;True
VLG7364 ;A320;Media;R;Misma_SID_G2;66934;VLG2JU  ;A20N;Media;R;Misma_SID_G1;66934;0;0,202899515324329;4,6636619306237;4,66804223887367;3.0;N/A;3;True; N/A ;True
VLG7364 ;A320;Media;R;Misma_SID_G2;66938;VLG2JU  ;A20N;Media;R;Misma_SID_G1;66938;0;0,213055046084829;4,74090924486832;4,74566290290766;3.0;N/A;3;True; N/A ;True
VLG7364 ;A320;Media;R;Misma_SID_G2;66942;VLG2JU  ;A20N;Media;R;Misma_SID_G1;66942;0;0,249913955154902;4,8111068249585;4,81756219740626;3.0;N/A;3;True; N/A ;True
VLG7364 ;A320;Media;R;Misma_SID_G2;66946;VLG2JU  ;A20N;Media;R;Misma_SID_G1;66946;0;0,302687574013728;4,88417956429845;4,89351865767653;3.0;N/A;3;True; N/A ;True
VLG7364 ;A320;Media;R;Misma_SID_G2;66950;VLG2JU  ;A20N;Media;R;Misma_SID_G1;66950;0;0,378929822625022;4,95961558071848;4,9740389867941;3.0;N/A;3;True; N/A ;True
VLG7364 ;A320;Media;R;Misma_SID_G2;66954;VLG2JU  ;A20N;Media;R;Misma_SID_G1;66954;0;0,452080715229439;5,03288254841803;5,05311466429001;3.0;N/A;3;True; N/A ;True
VLG7364 ;A320;Media;R;Misma_SID_G2;66958;VLG2JU  ;A20N;Media;R;Misma_SID_G1;66958;0;0,528871959117623;5,10521305658111;5,1325027881931;3.0;N/A;3;True; N/A ;True
VLG7364 ;A320;Media;R;Misma_SID_G2;66962;VLG2JU  ;A20N;Media;R;Misma_SID_G1;66962;0;0,60138336044978;5,16839408314511;5,20323311887646;3.0;N/A;3;True; N/A ;True
VLG7364 ;A320;Media;R;Misma_SID_G2;66966;VLG2JU  ;A20N;Media;R;Misma_SID_G1;66966;0;0,650119602243379;5,2196571540618;5,25995742469525;3.0;N/A;3;True; N/A ;True
VLG7364 ;A320;Media;R;Misma_SID_G2;66970;VLG2JU  ;A20N;Media;R;Misma_SID_G1;66970;0;0,694312617223272;5,26735585294399;5,31288863819036;3.0;N/A;3;True; N/A ;True
VLG7364 ;A320;Media;R;Misma_SID_G2;66974;VLG2JU  ;A20N;Media;R;Misma_SID_G1;66974;0;0,740960468473439;5,31722616820468;5,36857497042448;3.0;N/A;3;True; N/A ;True
VLG7364 ;A320;Media;R;Misma_SID_G2;66978;VLG2JU  ;A20N;Media;R;Misma_SID_G1;66978;0;0,791200625368258;5,36400700341834;5,42201566875267;3.0;N/A;3;True; N/A ;True
RAM961U ;B738;Media;R;Misma_SID_G2;67218;AUA34R  ;A320;Media;R;Misma_SID_G3;67218;0;0,317097312108732;3,39095567533991;3,40572317337708;3.0;N/A;3;True; N/A ;True
RAM961U ;B738;Media;R;Misma_SID_G2;67222;AUA34R  ;A320;Media;R;Misma_SID_G3;67222;0;0,199213918259122;3,49441069745022;3,50005819196327;3.0;N/A;3;True; N/A ;True
RAM961U ;B738;Media;R;Misma_SID_G2;67226;AUA34R  ;A320;Media;R;Misma_SID_G3;67226;0;0,105609800191605;3,5687129390436;3,57024906499493;3.0;N/A;3;True; N/A ;True
RAM961U ;B738;Media;R;Misma_SID_G2;67230;AUA34R  ;A320;Media;R;Misma_SID_G3;67230;0;0,0426799594548584;3,64148110929468;3,64170511287886;3.0;N/A;3;True; N/A ;True
RAM961U ;B738;Media;R;Misma_SID_G2;67234;AUA34R  ;A320;Media;R;Misma_SID_G3;67234;0;0,0150312551714293;3,70746624615869;3,70747075219021;3.0;N/A;3;True; N/A ;True
RAM961U ;B738;Media;R;Misma_SID_G2;67238;AUA34R  ;A320;Media;R;Misma_SID_G3;67238;0;0,0388655315838875;3,76690265696652;3,76707727684828;3.0;N/A;3;True; N/A ;True
RAM961U ;B738;Media;R;Misma_SID_G2;67242;AUA34R  ;A320;Media;R;Misma_SID_G3;67242;0;0,0434208443644017;3,82508070945941;3,8253013256641;3.0;N/A;3;True; N/A ;True
RAM961U ;B738;Media;R;Misma_SID_G2;67246;AUA34R  ;A320;Media;R;Misma_SID_G3;67246;0;0,0306874362154304;3,89030748405981;3,89040267087329;3.0;N/A;3;True; N/A ;True
RAM961U ;B738;Media;R;Misma_SID_G2;67250;AUA34R  ;A320;Media;R;Misma_SID_G3;67250;0;0,0134657730528254;3,95434899561829;3,95434598600466;3.0;N/A;3;True; N/A ;True
RAM961U ;B738;Media;R;Misma_SID_G2;67254;AUA34R  ;A320;Media;R;Misma_SID_G3;67254;0;0,0699505973156533;4,02701613396202;4,0275975308502;3.0;N/A;3;True; N/A ;True
RAM961U ;B738;Media;R;Misma_SID_G2;67258;AUA34R  ;A320;Media;R;Misma_SID_G3;67258;0;0,152936085646996;4,109783698245;4,11260193259057;3.0;N/A;3;True; N/A ;True
RAM961U ;B738;Media;R;Misma_SID_G2;67262;AUA34R  ;A320;Media;R;Misma_SID_G3;67262;0;0,249006851034601;4,19304706788705;4,20040760517956;3.0;N/A;3;True; N/A ;True
RAM961U ;B738;Media;R;Misma_SID_G2;67266;AUA34R  ;A320;Media;R;Misma_SID_G3;67266;0;0,353438873934955;4,28610925854684;4,30063005831668;3.0;N/A;3;True; N/A ;True
RAM961U ;B738;Media;R;Misma_SID_G2;67270;AUA34R  ;A320;Media;R;Misma_SID_G3;67270;0;0,453863881292804;4,37852454898304;4,40195733624518;3.0;N/A;3;True; N/A ;True
RAM961U ;B738;Media;R;Misma_SID_G2;67274;AUA34R  ;A320;Media;R;Misma_SID_G3;67274;0;0,557183333474292;4,47896179302591;4,51345778891585;3.0;N/A;3;True; N/A ;True
RAM961U ;B738;Media;R;Misma_SID_G2;67278;AUA34R  ;A320;Media;R;Misma_SID_G3;67278;0;0,665771698331664;4,57501946948129;4,62318021147737;3.0;N/A;3;True; N/A ;True
RAM961U ;B738;Media;R;Misma_SID_G2;67282;AUA34R  ;A320;Media;R;Misma_SID_G3;67282;0;0,783975634752363;4,67357633128819;4,73884631974889;3.0;N/A;3;True; N/A ;True
RAM961U ;B738;Media;R;Misma_SID_G2;67286;AUA34R  ;A320;Media;R;Misma_SID_G3;67286;0;0,892449765730404;4,75948930515277;4,84240943988597;3.0;N/A;3;True; N/A ;True
RAM961U ;B738;Media;R;Misma_SID_G2;67290;AUA34R  ;A320;Media;R;Misma_SID_G3;67290;0;0,998072795397167;4,83554715950311;4,93744715962706;3.0;N/A;3;True; N/A ;True
RAM961U ;B738;Media;R;Misma_SID_G2;67294;AUA34R  ;A320;Media;R;Misma_SID_G3;67294;0;1,10243945948648;4,90990104860342;5,03211840685281;3.0;N/A;3;True; N/A ;True
RAM961U ;B738;Media;R;Misma_SID_G2;67298;AUA34R  ;A320;Media;R;Misma_SID_G3;67298;0;1,21193531227656;4,97427899565712;5,11976076789077;3.0;N/A;3;True; N/A ;True
RAM961U ;B738;Media;R;Misma_SID_G2;67302;AUA34R  ;A320;Media;R;Misma_SID_G3;67302;0;1,33749273126633;5,02113163098172;5,19618705355611;3.0;N/A;3;True; N/A ;True
RAM961U ;B738;Media;R;Misma_SID_G2;67306;AUA34R  ;A320;Media;R;Misma_SID_G3;67306;0;1,47649472409399;5,06232070435593;5,2732187825594;3.0;N/A;3;True; N/A ;True
RAM961U ;B738;Media;R;Misma_SID_G2;67310;AUA34R  ;A320;Media;R;Misma_SID_G3;67310;0;1,61509715504913;5,09911265274167;5,34875655242915;3.0;N/A;3;True; N/A ;True
AUA34R  ;A320;Media;R;Misma_SID_G3;67310;AEA7708 ;B788;Pesada;R;Misma_SID_G2;67310;0;0,13410234584823;3,49688627108837;3,49943059447125;3.0;N/A;3;True; N/A ;True
AUA34R  ;A320;Media;R;Misma_SID_G3;67314;AEA7708 ;B788;Pesada;R;Misma_SID_G2;67314;0;0,0429987242912802;3,58491685548238;3,58514876157211;3.0;N/A;3;True; N/A ;True
AUA34R  ;A320;Media;R;Misma_SID_G3;67318;AEA7708 ;B788;Pesada;R;Misma_SID_G2;67318;0;0,0313697855893729;3,65290910749264;3,6530180472675;3.0;N/A;3;True; N/A ;True
AUA34R  ;A320;Media;R;Misma_SID_G3;67322;AEA7708 ;B788;Pesada;R;Misma_SID_G2;67322;0;0,0722104115219295;3,71297782298693;3,71365432275388;3.0;N/A;3;True; N/A ;True
AUA34R  ;A320;Media;R;Misma_SID_G3;67326;AEA7708 ;B788;Pesada;R;Misma_SID_G2;67326;0;0,0532156419275545;3,76802376194729;3,7683738868685;3.0;N/A;3;True; N/A ;True
AUA34R  ;A320;Media;R;Misma_SID_G3;67330;AEA7708 ;B788;Pesada;R;Misma_SID_G2;67330;0;0,0310696552052221;3,81979224133655;3,81989296169594;3.0;N/A;3;True; N/A ;True
AUA34R  ;A320;Media;R;Misma_SID_G3;67334;AEA7708 ;B788;Pesada;R;Misma_SID_G2;67334;0;0,044416774414298;3,88258544542309;3,88281361724458;3.0;N/A;3;True; N/A ;True
AUA34R  ;A320;Media;R;Misma_SID_G3;67338;AEA7708 ;B788;Pesada;R;Misma_SID_G2;67338;0;0,134272409846794;3,95210318991851;3,95435726987495;3.0;N/A;3;True; N/A ;True
AUA34R  ;A320;Media;R;Misma_SID_G3;67342;AEA7708 ;B788;Pesada;R;Misma_SID_G2;67342;0;0,243495142676444;4,03957219769521;4,04687747813116;3.0;N/A;3;True; N/A ;True
AUA34R  ;A320;Media;R;Misma_SID_G3;67346;AEA7708 ;B788;Pesada;R;Misma_SID_G2;67346;0;0,354791419678406;4,12757262301704;4,14276571447725;3.0;N/A;3;True; N/A ;True
AUA34R  ;A320;Media;R;Misma_SID_G3;67350;AEA7708 ;B788;Pesada;R;Misma_SID_G2;67350;0;0,452644655338929;4,24771643439609;4,27173786509513;3.0;N/A;3;True; N/A ;True
AUA34R  ;A320;Media;R;Misma_SID_G3;67354;AEA7708 ;B788;Pesada;R;Misma_SID_G2;67354;0;0,472403008962921;4,37642277929565;4,40181678086396;3.0;N/A;3;True; N/A ;True
AUA34R  ;A320;Media;R;Misma_SID_G3;67358;AEA7708 ;B788;Pesada;R;Misma_SID_G2;67358;0;0,427916315501307;4,47788898610294;4,49826021142372;3.0;N/A;3;True; N/A ;True
AUA34R  ;A320;Media;R;Misma_SID_G3;67362;AEA7708 ;B788;Pesada;R;Misma_SID_G2;67362;0;0,278984499017522;4,56263879166004;4,57113166134061;3.0;N/A;3;True; N/A ;True
AUA34R  ;A320;Media;R;Misma_SID_G3;67366;AEA7708 ;B788;Pesada;R;Misma_SID_G2;67366;0;0,110339716944999;4,6421944900743;4,6434771739687;3.0;N/A;3;True; N/A ;True
AUA34R  ;A320;Media;R;Misma_SID_G3;67370;AEA7708 ;B788;Pesada;R;Misma_SID_G2;67370;0;0,105539904968804;4,70747845257153;4,70863297207675;3.0;N/A;3;True; N/A ;True
AUA34R  ;A320;Media;R;Misma_SID_G3;67374;AEA7708 ;B788;Pesada;R;Misma_SID_G2;67374;0;0,347777942914057;4,74534684386705;4,75804544818796;3.0;N/A;3;True; N/A ;True
AUA34R  ;A320;Media;R;Misma_SID_G3;67378;AEA7708 ;B788;Pesada;R;Misma_SID_G2;67378;0;0,622407685452995;4,75542419753855;4,79595448837103;3.0;N/A;3;True; N/A ;True
AUA34R  ;A320;Media;R;Misma_SID_G3;67382;AEA7708 ;B788;Pesada;R;Misma_SID_G2;67382;0;0,911863853560455;4,74083652534419;4,82770694487335;3.0;N/A;3;True; N/A ;True
AUA34R  ;A320;Media;R;Misma_SID_G3;67386;AEA7708 ;B788;Pesada;R;Misma_SID_G2;67386;0;1,22145909144218;4,67811190482334;4,83491708443;3.0;N/A;3;True; N/A ;True
AUA34R  ;A320;Media;R;Misma_SID_G3;67390;AEA7708 ;B788;Pesada;R;Misma_SID_G2;67390;0;1,54886494505621;4,57181702993952;4,82703090378021;3.0;N/A;3;True; N/A ;True
AUA34R  ;A320;Media;R;Misma_SID_G3;67394;AEA7708 ;B788;Pesada;R;Misma_SID_G2;67394;0;1,87864463581294;4,43233840199038;4,81400748959633;3.0;N/A;3;True; N/A ;True
EWG9SJ  ;A320;Media;R;Misma_SID_G3;67546;SAS51B  ;A20N;Media;R;Misma_SID_G1;67546;0;0,30136712601993;2,83873914986949;2,85466856642807;3.0;N/A;3;False; N/A ;False
EWG9SJ  ;A320;Media;R;Misma_SID_G3;67550;SAS51B  ;A20N;Media;R;Misma_SID_G1;67550;0;0,201384025195896;2,89182098572886;2,89880225182697;3.0;N/A;3;False; N/A ;False
EWG9SJ  ;A320;Media;R;Misma_SID_G3;67554;SAS51B  ;A20N;Media;R;Misma_SID_G1;67554;0;0,11596760393298;2,9316257021261;2,93389646254346;3.0;N/A;3;False; N/A ;False
EWG9SJ  ;A320;Media;R;Misma_SID_G3;67558;SAS51B  ;A20N;Media;R;Misma_SID_G1;67558;0;0,0577847038269184;2,97166942249582;2,97220935507048;3.0;N/A;3;False; N/A ;False
EWG9SJ  ;A320;Media;R;Misma_SID_G3;67562;SAS51B  ;A20N;Media;R;Misma_SID_G1;67562;0;0,0198538291085804;3,0158642499591;3,01590785819684;3.0;N/A;3;True; N/A ;True
EWG9SJ  ;A320;Media;R;Misma_SID_G3;67566;SAS51B  ;A20N;Media;R;Misma_SID_G1;67566;0;0,0044610380257204;3,0559305936894;3,05591215409497;3.0;N/A;3;True; N/A ;True
EWG9SJ  ;A320;Media;R;Misma_SID_G3;67570;SAS51B  ;A20N;Media;R;Misma_SID_G1;67570;0;0,0136248346459098;3,09942496935214;3,09943317503435;3.0;N/A;3;True; N/A ;True
EWG9SJ  ;A320;Media;R;Misma_SID_G3;67574;SAS51B  ;A20N;Media;R;Misma_SID_G1;67574;0;0,037371169646363;3,14962186618178;3,14982170577348;3.0;N/A;3;True; N/A ;True
EWG9SJ  ;A320;Media;R;Misma_SID_G3;67578;SAS51B  ;A20N;Media;R;Misma_SID_G1;67578;0;0,0729140929899827;3,19988291091386;3,20069153527584;3.0;N/A;3;True; N/A ;True
EWG9SJ  ;A320;Media;R;Misma_SID_G3;67582;SAS51B  ;A20N;Media;R;Misma_SID_G1;67582;0;0,115243530511417;3,25531206628728;3,25732917378516;3.0;N/A;3;True; N/A ;True
EWG9SJ  ;A320;Media;R;Misma_SID_G3;67586;SAS51B  ;A20N;Media;R;Misma_SID_G1;67586;0;0,161810603309458;3,316500462304;3,32042311460287;3.0;N/A;3;True; N/A ;True
