Plane 1; Type_plane 1;Estela 1;Clasification 1;SID 1;Time_1;Plane 2; Type_plane 2; Estela 2; Clasification 2; SID 2; Time_2; Interval time (s); Delta_U (NM); Delta_V (NM); Distance_between (NM); Minima_radar; Minima_Estela; Minima_LoA; Radar Condition; Estela Condition; LoA Condition
RYR67DP ;B738;Media;R;;33721;AHO647A ;E35L;Media;R;Misma_SID_G1;33722;1;0,143247058811223;4,62750238264532;4,62968840871259;3.0;N/A;3;True; N/A ;True
RYR67DP ;B738;Media;R;;33725;AHO647A ;E35L;Media;R;Misma_SID_G1;33726;1;0,231745242455418;4,74406448711743;4,7496909899401;3.0;N/A;3;True; N/A ;True
RYR67DP ;B738;Media;R;;33729;AHO647A ;E35L;Media;R;Misma_SID_G1;33730;1;0,304651168696321;4,85335772318091;4,86287973643588;3.0;N/A;3;True; N/A ;True
RYR67DP ;B738;Media;R;;33733;AHO647A ;E35L;Media;R;Misma_SID_G1;33734;1;0,37071312379268;4,95131447083497;4,96514304653979;3.0;N/A;3;True; N/A ;True
RYR67DP ;B738;Media;R;;33737;AHO647A ;E35L;Media;R;Misma_SID_G1;33738;1;0,429587776253769;5,05184653811141;5,0700490452453;3.0;N/A;3;True; N/A ;True
RYR67DP ;B738;Media;R;;33741;AHO647A ;E35L;Media;R;Misma_SID_G1;33742;1;0,488802086809326;5,14948645018863;5,17260403931094;3.0;N/A;3;True; N/A ;True
RYR67DP ;B738;Media;R;;33745;AHO647A ;E35L;Media;R;Misma_SID_G1;33746;1;0,581765522948213;5,23195801464788;5,2641739884292;3.0;N/A;3;True; N/A ;True
RYR67DP ;B738;Media;R;;33749;AHO647A ;E35L;Media;R;Misma_SID_G1;33750;1;0,695550380403368;5,30521459309138;5,35058707931449;3.0;N/A;3;True; N/A ;True
RYR67DP ;B738;Media;R;;33753;AHO647A ;E35L;Media;R;Misma_SID_G1;33754;1;0,817740612088889;5,35504438203199;5,41709235819;3.0;N/A;3;True; N/A ;True
RYR67DP ;B738;Media;R;;33757;AHO647A ;E35L;Media;R;Misma_SID_G1;33758;1;0,95849434940504;5,38461624625625;5,46923156885421;3.0;N/A;3;True; N/A ;True
EZY83DL ;A320;Media;R;Misma_SID_G1;34034;KLM86N  ;B738;Media;R;Misma_SID_G1;34034;0;1,11009011507882;4,58787301797307;4,72022774534015;3.0;N/A;5;True; N/A ;False
EZY83DL ;A320;Media;R;Misma_SID_G1;34038;KLM86N  ;B738;Media;R;Misma_SID_G1;34038;0;0,995473611522296;4,72869529225143;4,83230729766264;3.0;N/A;5;True; N/A ;False
EZY83DL ;A320;Media;R;Misma_SID_G1;34042;KLM86N  ;B738;Media;R;Misma_SID_G1;34042;0;0,889810551927116;4,87374622411244;4,95427361169163;3.0;N/A;5;True; N/A ;False
EZY83DL ;A320;Media;R;Misma_SID_G1;34046;KLM86N  ;B738;Media;R;Misma_SID_G1;34046;0;0,792649866131116;5,00606710341517;5,06839812551299;3.0;N/A;5;True; N/A ;True
EZY83DL ;A320;Media;R;Misma_SID_G1;34050;KLM86N  ;B738;Media;R;Misma_SID_G1;34050;0;0,717073670905974;5,10660387326601;5,15667092430411;3.0;N/A;5;True; N/A ;True
EZY83DL ;A320;Media;R;Misma_SID_G1;34054;KLM86N  ;B738;Media;R;Misma_SID_G1;34054;0;0,66568190707993;5,18126734928343;5,22382260503168;3.0;N/A;5;True; N/A ;True
EZY83DL ;A320;Media;R;Misma_SID_G1;34058;KLM86N  ;B738;Media;R;Misma_SID_G1;34058;0;0,65165181933442;5,23573976672506;5,27610486141509;3.0;N/A;5;True; N/A ;True
EZY83DL ;A320;Media;R;Misma_SID_G1;34062;KLM86N  ;B738;Media;R;Misma_SID_G1;34062;0;0,684909407896297;5,27158531919245;5,31586090591137;3.0;N/A;5;True; N/A ;True
EZY83DL ;A320;Media;R;Misma_SID_G1;34066;KLM86N  ;B738;Media;R;Misma_SID_G1;34066;0;0,772041994236925;5,29908604403345;5,35500024762971;3.0;N/A;5;True; N/A ;True
EZY83DL ;A320;Media;R;Misma_SID_G1;34070;KLM86N  ;B738;Media;R;Misma_SID_G1;34070;0;0,930573030173285;5,317677964072;5,39845625113607;3.0;N/A;5;True; N/A ;True
EZY83DL ;A320;Media;R;Misma_SID_G1;34074;KLM86N  ;B738;Media;R;Misma_SID_G1;34074;0;1,14531957737853;5,31495399090676;5,43692527646444;3.0;N/A;5;True; N/A ;True
EZY83DL ;A320;Media;R;Misma_SID_G1;34078;KLM86N  ;B738;Media;R;Misma_SID_G1;34078;0;1,39721115630523;5,29732087683692;5,47845493054444;3.0;N/A;5;True; N/A ;True
EZY83DL ;A320;Media;R;Misma_SID_G1;34082;KLM86N  ;B738;Media;R;Misma_SID_G1;34082;0;1,68158845471582;5,25802940153618;5,52035061087632;3.0;N/A;5;True; N/A ;True
EZY83DL ;A320;Media;R;Misma_SID_G1;34086;KLM86N  ;B738;Media;R;Misma_SID_G1;34086;0;1,97609740929878;5,21088526227576;5,57296506397666;3.0;N/A;5;True; N/A ;True
EZY83DL ;A320;Media;R;Misma_SID_G1;34090;KLM86N  ;B738;Media;R;Misma_SID_G1;34090;0;2,26997748056583;5,15264123428596;5,63046696002743;3.0;N/A;5;True; N/A ;True
EZY83DL ;A320;Media;R;Misma_SID_G1;34094;KLM86N  ;B738;Media;R;Misma_SID_G1;34094;0;2,54798526297208;5,0815047626168;5,68450221011337;3.0;N/A;5;True; N/A ;True
EZY83DL ;A320;Media;R;Misma_SID_G1;34098;KLM86N  ;B738;Media;R;Misma_SID_G1;34098;0;2,77966545135212;4,99155622530337;5,71330210469306;3.0;N/A;5;True; N/A ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34122;VLG7PC  ;A321;Media;R;Misma_SID_G2;34122;0;0,714475066768529;3,64553044822023;3,71485629555634;3.0;N/A;3;True; N/A ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34126;VLG7PC  ;A321;Media;R;Misma_SID_G2;34126;0;0,649576920348373;3,73207331796915;3,78815394256803;3.0;N/A;3;True; N/A ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34130;VLG7PC  ;A321;Media;R;Misma_SID_G2;34130;0;0,606980151933527;3,81590921764371;3,86385490731534;3.0;N/A;3;True; N/A ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34134;VLG7PC  ;A321;Media;R;Misma_SID_G2;34134;0;0,602863873216606;3,88650275321276;3,93295472782962;3.0;N/A;3;True; N/A ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34138;VLG7PC  ;A321;Media;R;Misma_SID_G2;34138;0;0,612021676729153;3,94969620302538;3,99680534915525;3.0;N/A;3;True; N/A ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34142;VLG7PC  ;A321;Media;R;Misma_SID_G2;34142;0;0,652602260800522;4,0058969429887;4,05867955873112;3.0;N/A;3;True; N/A ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34146;VLG7PC  ;A321;Media;R;Misma_SID_G2;34146;0;0,709307531950671;4,05481306674491;4,116358034483;3.0;N/A;3;True; N/A ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34150;VLG7PC  ;A321;Media;R;Misma_SID_G2;34150;0;0,796636715036037;4,10614830394295;4,18268535005406;3.0;N/A;3;True; N/A ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34154;VLG7PC  ;A321;Media;R;Misma_SID_G2;34154;0;0,90622688296248;4,15050903750329;4,24826317635808;3.0;N/A;3;True; N/A ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34158;VLG7PC  ;A321;Media;R;Misma_SID_G2;34158;0;1,04893189712517;4,1934001483582;4,32257137299434;3.0;N/A;3;True; N/A ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34162;VLG7PC  ;A321;Media;R;Misma_SID_G2;34162;0;1,2394228788387;4,2417023926226;4,41904491498163;3.0;N/A;3;True; N/A ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34166;VLG7PC  ;A321;Media;R;Misma_SID_G2;34166;0;1,46937343389236;4,29031432009319;4,53493015307528;3.0;N/A;3;True; N/A ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34170;VLG7PC  ;A321;Media;R;Misma_SID_G2;34170;0;1,74452578577427;4,32558958168951;4,6640986898542;3.0;N/A;3;True; N/A ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34174;VLG7PC  ;A321;Media;R;Misma_SID_G2;34174;0;2,04383965801091;4,32950845780878;4,78765396965062;3.0;N/A;3;True; N/A ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34178;VLG7PC  ;A321;Media;R;Misma_SID_G2;34178;0;2,31904905656311;4,27510249697291;4,86355709908132;3.0;N/A;3;True; N/A ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34182;VLG7PC  ;A321;Media;R;Misma_SID_G2;34182;0;2,56102166834482;4,1836058933316;4,90521001255006;3.0;N/A;3;True; N/A ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34186;VLG7PC  ;A321;Media;R;Misma_SID_G2;34186;0;2,79340908165465;4,07640327069611;4,94164869467756;3.0;N/A;3;True; N/A ;True
VLG4YH  ;A320;Media;R;Misma_SID_G2;34366;CSDPV   ;C510;Ligera;R;Misma_SID_G2;34366;0;0,882259828002987;8,40228450842568;8,44842457501139;3.0;N/A;5;True; N/A ;True
VLG4YH  ;A320;Media;R;Misma_SID_G2;34370;CSDPV   ;C510;Ligera;R;Misma_SID_G2;34370;0;1,14583014568095;8,57945876193162;8,65558374032818;3.0;N/A;5;True; N/A ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34758;RYR1DH  ;B738;Media;R;Misma_SID_G3;34758;0;0,940820223816701;4,38209904392488;4,48192382337676;3.0;N/A;3;True; N/A ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34762;RYR1DH  ;B738;Media;R;Misma_SID_G3;34762;0;0,837891899247982;4,52108824856771;4,59804342381908;3.0;N/A;3;True; N/A ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34766;RYR1DH  ;B738;Media;R;Misma_SID_G3;34766;0;0,754075170432847;4,62742015751784;4,68842684529246;3.0;N/A;3;True; N/A ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34770;RYR1DH  ;B738;Media;R;Misma_SID_G3;34770;0;0,710170108696774;4,7059998310725;4,75925153874241;3.0;N/A;3;True; N/A ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34774;RYR1DH  ;B738;Media;R;Misma_SID_G3;34774;0;0,702095589725889;4,7678264114356;4,81921218489355;3.0;N/A;3;True; N/A ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34782;RYR1DH  ;B738;Media;R;Misma_SID_G3;34782;0;0,777765235229326;4,85488083825194;4,9167556737856;3.0;N/A;3;True; N/A ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34786;RYR1DH  ;B738;Media;R;Misma_SID_G3;34786;0;0,852570716381596;4,89680208795098;4,97043718703862;3.0;N/A;3;True; N/A ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34790;RYR1DH  ;B738;Media;R;Misma_SID_G3;34790;0;0,9616859758492;4,93212003115073;5,02497200844048;3.0;N/A;3;True; N/A ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34794;RYR1DH  ;B738;Media;R;Misma_SID_G3;34794;0;1,12305243537664;4,96657845042645;5,09193860408434;3.0;N/A;3;True; N/A ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34798;RYR1DH  ;B738;Media;R;Misma_SID_G3;34798;0;1,33418423229524;4,98198331211125;5,15750814335732;3.0;N/A;3;True; N/A ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34802;RYR1DH  ;B738;Media;R;Misma_SID_G3;34802;0;1,58489852980834;4,98312841944276;5,22906785489651;3.0;N/A;3;True; N/A ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34806;RYR1DH  ;B738;Media;R;Misma_SID_G3;34806;0;1,84934895663435;4,9604714381732;5,29396273276475;3.0;N/A;3;True; N/A ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34810;RYR1DH  ;B738;Media;R;Misma_SID_G3;34810;0;2,12604632168329;4,92561899610825;5,36483576163689;3.0;N/A;3;True; N/A ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34814;RYR1DH  ;B738;Media;R;Misma_SID_G3;34814;0;2,41367474707007;4,87747801462011;5,44199217215714;3.0;N/A;3;True; N/A ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34818;RYR1DH  ;B738;Media;R;Misma_SID_G3;34818;0;2,70437019260252;4,81796585640249;5,5250400205842;3.0;N/A;3;True; N/A ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34822;RYR1DH  ;B738;Media;R;Misma_SID_G3;34822;0;2,99005472161228;4,74998172914573;5,61269996967254;3.0;N/A;3;True; N/A ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34826;RYR1DH  ;B738;Media;R;Misma_SID_G3;34826;0;3,22478963461218;4,67241412629851;5,67717953386243;3.0;N/A;3;True; N/A ;True
RYR1DH  ;B738;Media;R;Misma_SID_G3;34862;AEE711  ;A21N;Media;R;Misma_SID_G3;34862;0;0,398377760818057;4,73534937206571;4,75204276781842;3.0;N/A;5;True; N/A ;False
RYR1DH  ;B738;Media;R;Misma_SID_G3;34866;AEE711  ;A21N;Media;R;Misma_SID_G3;34866;0;0,272816763538764;4,85356637063257;4,86119358977036;3.0;N/A;5;True; N/A ;False
RYR1DH  ;B738;Media;R;Misma_SID_G3;34870;AEE711  ;A21N;Media;R;Misma_SID_G3;34870;0;0,134397422493265;4,96372335038481;4,96550862367151;3.0;N/A;5;True; N/A ;False
RYR1DH  ;B738;Media;R;Misma_SID_G3;34874;AEE711  ;A21N;Media;R;Misma_SID_G3;34874;0;0,0630603247777408;5,06793372062931;5,0682924536916;3.0;N/A;5;True; N/A ;True
RYR1DH  ;B738;Media;R;Misma_SID_G3;34878;AEE711  ;A21N;Media;R;Misma_SID_G3;34878;0;0,257672165010629;5,14980740167377;5,15621640079589;3.0;N/A;5;True; N/A ;True
RYR1DH  ;B738;Media;R;Misma_SID_G3;34882;AEE711  ;A21N;Media;R;Misma_SID_G3;34882;0;0,464580787342328;5,18931530305839;5,21003698963998;3.0;N/A;5;True; N/A ;True
RYR1DH  ;B738;Media;R;Misma_SID_G3;34886;AEE711  ;A21N;Media;R;Misma_SID_G3;34886;0;0,693453953767566;5,20102607375623;5,24701903805644;3.0;N/A;5;True; N/A ;True
RYR1DH  ;B738;Media;R;Misma_SID_G3;34890;AEE711  ;A21N;Media;R;Misma_SID_G3;34890;0;0,908732691301292;5,17079168339493;5,25000417869506;3.0;N/A;5;True; N/A ;True
RYR1DH  ;B738;Media;R;Misma_SID_G3;34894;AEE711  ;A21N;Media;R;Misma_SID_G3;34894;0;1,14047316831941;5,10228459072181;5,22815991463796;3.0;N/A;5;True; N/A ;True
RYR1DH  ;B738;Media;R;Misma_SID_G3;34898;AEE711  ;A21N;Media;R;Misma_SID_G3;34898;0;1,36122799945201;4,98854838177727;5,17090276611156;3.0;N/A;5;True; N/A ;True
RYR1DH  ;B738;Media;R;Misma_SID_G3;34902;AEE711  ;A21N;Media;R;Misma_SID_G3;34902;0;1,56906410805826;4,83331197672838;5,0815901497912;3.0;N/A;5;True; N/A ;True
RYR1DH  ;B738;Media;R;Misma_SID_G3;34906;AEE711  ;A21N;Media;R;Misma_SID_G3;34906;0;1,7616417797553;4,67578746811066;4,99660613256335;3.0;N/A;5;True; N/A ;True
RYR1DH  ;B738;Media;R;Misma_SID_G3;34910;AEE711  ;A21N;Media;R;Misma_SID_G3;34910;0;1,94487829373904;4,51312894110527;4,91432574489381;3.0;N/A;5;True; N/A ;True
RYR1DH  ;B738;Media;R;Misma_SID_G3;34914;AEE711  ;A21N;Media;R;Misma_SID_G3;34914;0;2,13370861457206;4,3395521016339;4,83571589124704;3.0;N/A;5;True; N/A ;True
RYR1DH  ;B738;Media;R;Misma_SID_G3;34918;AEE711  ;A21N;Media;R;Misma_SID_G3;34918;0;2,34234590444401;4,15732249393138;4,77175521562519;3.0;N/A;5;True; N/A ;True
RYR1DH  ;B738;Media;R;Misma_SID_G3;34922;AEE711  ;A21N;Media;R;Misma_SID_G3;34922;0;2,58473371879577;3,95467445333734;4,72440916893182;3.0;N/A;5;True; N/A ;True
RYR1DH  ;B738;Media;R;Misma_SID_G3;34926;AEE711  ;A21N;Media;R;Misma_SID_G3;34926;0;2,87707580612429;3,74115915477922;4,71949016163751;3.0;N/A;5;True; N/A ;True
AEE711  ;A21N;Media;R;Misma_SID_G3;34950;WZZ46   ;A21N;Media;R;Misma_SID_G3;34950;0;0,317716452409488;4,33298505192094;4,34458579582935;3.0;N/A;5;True; N/A ;False
AEE711  ;A21N;Media;R;Misma_SID_G3;34954;WZZ46   ;A21N;Media;R;Misma_SID_G3;34954;0;0,211689864761343;4,48247747530342;4,48744133770031;3.0;N/A;5;True; N/A ;False
AEE711  ;A21N;Media;R;Misma_SID_G3;34958;WZZ46   ;A21N;Media;R;Misma_SID_G3;34958;0;0,119182840859732;4,62204244772042;4,62354678510213;3.0;N/A;5;True; N/A ;False
AEE711  ;A21N;Media;R;Misma_SID_G3;34962;WZZ46   ;A21N;Media;R;Misma_SID_G3;34962;0;0,041013701697576;4,73364970059653;4,7337955250182;3.0;N/A;5;True; N/A ;False
AEE711  ;A21N;Media;R;Misma_SID_G3;34966;WZZ46   ;A21N;Media;R;Misma_SID_G3;34966;0;0,00520449803142498;4,83717603088804;4,8371471175237;3.0;N/A;5;True; N/A ;False
AEE711  ;A21N;Media;R;Misma_SID_G3;34970;WZZ46   ;A21N;Media;R;Misma_SID_G3;34970;0;0,0144262351994122;4,91896392630252;4,91895356639805;3.0;N/A;5;True; N/A ;False
AEE711  ;A21N;Media;R;Misma_SID_G3;34978;WZZ46   ;A21N;Media;R;Misma_SID_G3;34978;0;0,0268546350907464;5,07697161699839;5,07701141948338;3.0;N/A;5;True; N/A ;True
AEE711  ;A21N;Media;R;Misma_SID_G3;34982;WZZ46   ;A21N;Media;R;Misma_SID_G3;34982;0;0,082509693890831;5,15072057765308;5,15135025186368;3.0;N/A;5;True; N/A ;True
AEE711  ;A21N;Media;R;Misma_SID_G3;34986;WZZ46   ;A21N;Media;R;Misma_SID_G3;34986;0;0,150650590712214;5,22129108168994;5,22343291853384;3.0;N/A;5;True; N/A ;True
AEE711  ;A21N;Media;R;Misma_SID_G3;34990;WZZ46   ;A21N;Media;R;Misma_SID_G3;34990;0;0,223362120425545;5,29197056462153;5,29665121535548;3.0;N/A;5;True; N/A ;True
AEE711  ;A21N;Media;R;Misma_SID_G3;34994;WZZ46   ;A21N;Media;R;Misma_SID_G3;34994;0;0,280757722076153;5,36328850275897;5,37060101201982;3.0;N/A;5;True; N/A ;True
AEE711  ;A21N;Media;R;Misma_SID_G3;34998;WZZ46   ;A21N;Media;R;Misma_SID_G3;34998;0;0,297626027042483;5,44233002131574;5,45043111061688;3.0;N/A;5;True; N/A ;True
AEE711  ;A21N;Media;R;Misma_SID_G3;35002;WZZ46   ;A21N;Media;R;Misma_SID_G3;35002;0;0,260881218039028;5,51304325875283;5,51918141057554;3.0;N/A;5;True; N/A ;True
AEE711  ;A21N;Media;R;Misma_SID_G3;35006;WZZ46   ;A21N;Media;R;Misma_SID_G3;35006;0;0,191950430614227;5,56989723032661;5,57317296797309;3.0;N/A;5;True; N/A ;True
AEE711  ;A21N;Media;R;Misma_SID_G3;35010;WZZ46   ;A21N;Media;R;Misma_SID_G3;35010;0;0,0678468204565696;5,60002405998265;5,60040455003028;3.0;N/A;5;True; N/A ;True
AEE711  ;A21N;Media;R;Misma_SID_G3;35014;WZZ46   ;A21N;Media;R;Misma_SID_G3;35014;0;0,0957216202678559;5,60890081984891;5,60968744220712;3.0;N/A;5;True; N/A ;True
RYR930U ;B738;Media;R;Misma_SID_G3;35142;VLG1ZY  ;A321;Media;R;Misma_SID_G1;35142;0;0,0413184296299356;3,80457772171377;3,80477464955415;3.0;N/A;3;True; N/A ;True
RYR930U ;B738;Media;R;Misma_SID_G3;35146;VLG1ZY  ;A321;Media;R;Misma_SID_G1;35146;0;0,0461968438156291;3,89973432605453;3,89998061975579;3.0;N/A;3;True; N/A ;True
RYR930U ;B738;Media;R;Misma_SID_G3;35150;VLG1ZY  ;A321;Media;R;Misma_SID_G1;35150;0;0,115408328902053;3,98788136557477;3,98952374246239;3.0;N/A;3;True; N/A ;True
RYR930U ;B738;Media;R;Misma_SID_G3;35154;VLG1ZY  ;A321;Media;R;Misma_SID_G1;35154;0;0,153036183399184;4,06194060104731;4,06479534381153;3.0;N/A;3;True; N/A ;True
RYR930U ;B738;Media;R;Misma_SID_G3;35158;VLG1ZY  ;A321;Media;R;Misma_SID_G1;35158;0;0,169567561584827;4,13546126890504;4,13890920560131;3.0;N/A;3;True; N/A ;True
RYR930U ;B738;Media;R;Misma_SID_G3;35162;VLG1ZY  ;A321;Media;R;Misma_SID_G1;35162;0;0,164772161792989;4,20558364260133;4,20878328410228;3.0;N/A;3;True; N/A ;True
RYR930U ;B738;Media;R;Misma_SID_G3;35166;VLG1ZY  ;A321;Media;R;Misma_SID_G1;35166;0;0,131205117033183;4,27421813344246;4,27620450884925;3.0;N/A;3;True; N/A ;True
RYR930U ;B738;Media;R;Misma_SID_G3;35170;VLG1ZY  ;A321;Media;R;Misma_SID_G1;35170;0;0,0749179341742092;4,34333057631385;4,34394965374499;3.0;N/A;3;True; N/A ;True
RYR930U ;B738;Media;R;Misma_SID_G3;35174;VLG1ZY  ;A321;Media;R;Misma_SID_G1;35174;0;0,00138437684068649;4,4059786312304;4,40595177040309;3.0;N/A;3;True; N/A ;True
RYR930U ;B738;Media;R;Misma_SID_G3;35178;VLG1ZY  ;A321;Media;R;Misma_SID_G1;35178;0;0,0811397758361423;4,47028825690496;4,4709973864589;3.0;N/A;3;True; N/A ;True
RYR930U ;B738;Media;R;Misma_SID_G3;35182;VLG1ZY  ;A321;Media;R;Misma_SID_G1;35182;0;0,164062953820036;4,5308548038;4,53379693231183;3.0;N/A;3;True; N/A ;True
RYR930U ;B738;Media;R;Misma_SID_G3;35186;VLG1ZY  ;A321;Media;R;Misma_SID_G1;35186;0;0,251202259059625;4,59008685628025;4,59692813535765;3.0;N/A;3;True; N/A ;True
RYR930U ;B738;Media;R;Misma_SID_G3;35190;VLG1ZY  ;A321;Media;R;Misma_SID_G1;35190;0;0,327798270217059;4,64653503562479;4,65805584929093;3.0;N/A;3;True; N/A ;True
RYR930U ;B738;Media;R;Misma_SID_G3;35194;VLG1ZY  ;A321;Media;R;Misma_SID_G1;35194;0;0,366998515752037;4,69688271592297;4,71117166831057;3.0;N/A;3;True; N/A ;True
RYR930U ;B738;Media;R;Misma_SID_G3;35198;VLG1ZY  ;A321;Media;R;Misma_SID_G1;35198;0;0,342552505584393;4,75059534741079;4,76290277905744;3.0;N/A;3;True; N/A ;True
VLG1ZY  ;A321;Media;R;Misma_SID_G1;35210;VLG178R ;A320;Media;R;Misma_SID_G3;35210;0;0,912676917463042;3,4517995482764;3,57039209334641;3.0;N/A;3;True; N/A ;True
VLG1ZY  ;A321;Media;R;Misma_SID_G1;35214;VLG178R ;A320;Media;R;Misma_SID_G3;35214;0;0,848366792966683;3,55690893473678;3,65665475978666;3.0;N/A;3;True; N/A ;True
VLG1ZY  ;A321;Media;R;Misma_SID_G1;35218;VLG178R ;A320;Media;R;Misma_SID_G3;35218;0;0,782666972291945;3,65772765089425;3,74049898142403;3.0;N/A;3;True; N/A ;True
VLG1ZY  ;A321;Media;R;Misma_SID_G1;35222;VLG178R ;A320;Media;R;Misma_SID_G3;35222;0;0,726208195848493;3,75456166364465;3,82412104975822;3.0;N/A;3;True; N/A ;True
VLG1ZY  ;A321;Media;R;Misma_SID_G1;35226;VLG178R ;A320;Media;R;Misma_SID_G3;35226;0;0,690967011528993;3,83360791493776;3,89535275649612;3.0;N/A;3;True; N/A ;True
VLG1ZY  ;A321;Media;R;Misma_SID_G1;35230;VLG178R ;A320;Media;R;Misma_SID_G3;35230;0;0,676002661365196;3,89222471007291;3,95046578334128;3.0;N/A;3;True; N/A ;True
VLG1ZY  ;A321;Media;R;Misma_SID_G1;35234;VLG178R ;A320;Media;R;Misma_SID_G3;35234;0;0,688687337561371;3,93582815236777;3,9956000884961;3.0;N/A;3;True; N/A ;True
VLG1ZY  ;A321;Media;R;Misma_SID_G1;35238;VLG178R ;A320;Media;R;Misma_SID_G3;35238;0;0,731391163649851;3,97150114447575;4,03825956300182;3.0;N/A;3;True; N/A ;True
VLG1ZY  ;A321;Media;R;Misma_SID_G1;35242;VLG178R ;A320;Media;R;Misma_SID_G3;35242;0;0,791043201377777;3,99718157964026;4,07467735248578;3.0;N/A;3;True; N/A ;True
VLG1ZY  ;A321;Media;R;Misma_SID_G1;35246;VLG178R ;A320;Media;R;Misma_SID_G3;35246;0;0,875655166856944;4,0228954375212;4,11706734929244;3.0;N/A;3;True; N/A ;True
VLG1ZY  ;A321;Media;R;Misma_SID_G1;35250;VLG178R ;A320;Media;R;Misma_SID_G3;35250;0;0,97355648307482;4,03776217175695;4,15344657870163;3.0;N/A;3;True; N/A ;True
VLG1ZY  ;A321;Media;R;Misma_SID_G1;35254;VLG178R ;A320;Media;R;Misma_SID_G3;35254;0;1,10307850401325;4,04309447608298;4,19084437486919;3.0;N/A;3;True; N/A ;True
VLG1ZY  ;A321;Media;R;Misma_SID_G1;35258;VLG178R ;A320;Media;R;Misma_SID_G3;35258;0;1,2688520580864;4,02925213672804;4,2242914968259;3.0;N/A;3;True; N/A ;True
VLG1ZY  ;A321;Media;R;Misma_SID_G1;35262;VLG178R ;A320;Media;R;Misma_SID_G3;35262;0;1,47358375222228;3,98588108591461;4,24952665611619;3.0;N/A;3;True; N/A ;True
VLG1ZY  ;A321;Media;R;Misma_SID_G1;35266;VLG178R ;A320;Media;R;Misma_SID_G3;35266;0;1,70294047497365;3,91412851902128;4,26851122259342;3.0;N/A;3;True; N/A ;True
VLG1ZY  ;A321;Media;R;Misma_SID_G1;35270;VLG178R ;A320;Media;R;Misma_SID_G3;35270;0;1,95237936079116;3,80498032356779;4,27661560432918;3.0;N/A;3;True; N/A ;True
VLG1ZY  ;A321;Media;R;Misma_SID_G1;35274;VLG178R ;A320;Media;R;Misma_SID_G3;35274;0;2,20078552057192;3,67908240373609;4,28706020886947;3.0;N/A;3;True; N/A ;True
VLG1ZY  ;A321;Media;R;Misma_SID_G1;35278;VLG178R ;A320;Media;R;Misma_SID_G3;35278;0;2,44359846861694;3,5518337951344;4,31120377142231;3.0;N/A;3;True; N/A ;True
VLG1ZY  ;A321;Media;R;Misma_SID_G1;35282;VLG178R ;A320;Media;R;Misma_SID_G3;35282;0;2,66659676227206;3,44324203301502;4,3550470585552;3.0;N/A;3;True; N/A ;True
VLG1ZY  ;A321;Media;R;Misma_SID_G1;35286;VLG178R ;A320;Media;R;Misma_SID_G3;35286;0;2,87244003376086;3,36044303581682;4,42077689344991;3.0;N/A;3;True; N/A ;True
VLG1ZY  ;A321;Media;R;Misma_SID_G1;35290;VLG178R ;A320;Media;R;Misma_SID_G3;35290;0;3,06722048702339;3,28708247020845;4,49583468314333;3.0;N/A;3;True; N/A ;True
VLG1ZY  ;A321;Media;R;Misma_SID_G1;35294;VLG178R ;A320;Media;R;Misma_SID_G3;35294;0;3,25782576586195;3,2106613308158;4,57400812223588;3.0;N/A;3;True; N/A ;True
VLG1ZY  ;A321;Media;R;Misma_SID_G1;35298;VLG178R ;A320;Media;R;Misma_SID_G3;35298;0;3,44232489120054;3,13586515632012;4,65650347399122;3.0;N/A;3;True; N/A ;True
