Plane 1; Type_plane 1;Estela 1;Clasification 1;SID 1;Time_1;Plane 2; Type_plane 2; Estela 2; Clasification 2; SID 2; Time_2; Interval time (s); Delta_U (NM); Delta_V (NM); Distance_between (NM); Minima_radar; Minima_Estela; Minima_LoA; Radar Condition; Estela Condition; LoA Condition
NSZ5512 ;B738;Media;R;Misma_SID_G3;52473;RYR46QT ;B738;Media;R;Misma_SID_G2;52473;0;0,0353572643926263;4,569008261518;4,56914506554181;3.0;0;3;True; True ;True
NSZ5512 ;B738;Media;R;Misma_SID_G3;52477;RYR46QT ;B738;Media;R;Misma_SID_G2;52477;0;0,0351467644247982;4,64609415309125;4,64622709027854;3.0;0;3;True; True ;True
NSZ5512 ;B738;Media;R;Misma_SID_G3;52481;RYR46QT ;B738;Media;R;Misma_SID_G2;52481;0;0,0586522809583307;4,71154902556966;4,71191408139071;3.0;0;3;True; True ;True
NSZ5512 ;B738;Media;R;Misma_SID_G3;52485;RYR46QT ;B738;Media;R;Misma_SID_G2;52485;0;0,105280338536215;4,78240634625532;4,78356503147866;3.0;0;3;True; True ;True
NSZ5512 ;B738;Media;R;Misma_SID_G3;52489;RYR46QT ;B738;Media;R;Misma_SID_G2;52489;0;0,177831578215784;4,84345544305991;4,84671896225863;3.0;0;3;True; True ;True
NSZ5512 ;B738;Media;R;Misma_SID_G3;52493;RYR46QT ;B738;Media;R;Misma_SID_G2;52493;0;0,269651638005559;4,91300902874548;4,92040341053594;3.0;0;3;True; True ;True
NSZ5512 ;B738;Media;R;Misma_SID_G3;52497;RYR46QT ;B738;Media;R;Misma_SID_G2;52497;0;0,369182351660822;4,9944479555794;5,00807407990028;3.0;0;3;True; True ;True
NSZ5512 ;B738;Media;R;Misma_SID_G3;52501;RYR46QT ;B738;Media;R;Misma_SID_G2;52501;0;0,465117237311766;5,08765821348736;5,10887464533139;3.0;0;3;True; True ;True
NSZ5512 ;B738;Media;R;Misma_SID_G3;52505;RYR46QT ;B738;Media;R;Misma_SID_G2;52505;0;0,553623211378895;5,1797115126111;5,20921395356857;3.0;0;3;True; True ;True
NSZ5512 ;B738;Media;R;Misma_SID_G3;52509;RYR46QT ;B738;Media;R;Misma_SID_G2;52509;0;0,617026179020566;5,27572278144161;5,31168261215019;3.0;0;3;True; True ;True
NSZ5512 ;B738;Media;R;Misma_SID_G3;52513;RYR46QT ;B738;Media;R;Misma_SID_G2;52513;0;0,632193774979775;5,37258102143506;5,40964839901887;3.0;0;3;True; True ;True
NSZ5512 ;B738;Media;R;Misma_SID_G3;52517;RYR46QT ;B738;Media;R;Misma_SID_G2;52517;0;0,611648559851012;5,4755661711107;5,50962238769407;3.0;0;3;True; True ;True
NSZ5512 ;B738;Media;R;Misma_SID_G3;52521;RYR46QT ;B738;Media;R;Misma_SID_G2;52521;0;0,575900810460716;5,58323917424448;5,61286214157336;3.0;0;3;True; True ;True
NSZ5512 ;B738;Media;R;Misma_SID_G3;52525;RYR46QT ;B738;Media;R;Misma_SID_G2;52525;0;0,54313354679816;5,6894889981123;5,71535467922145;3.0;0;3;True; True ;True
NSZ5512 ;B738;Media;R;Misma_SID_G3;52529;RYR46QT ;B738;Media;R;Misma_SID_G2;52529;0;0,513143583965665;5,79416179912288;5,8168399747784;3.0;0;3;True; True ;True
NSZ5512 ;B738;Media;R;Misma_SID_G3;52533;RYR46QT ;B738;Media;R;Misma_SID_G2;52533;0;0,483607022316455;5,90324813381986;5,92302408246678;3.0;0;3;True; True ;True
NSZ5512 ;B738;Media;R;Misma_SID_G3;52537;RYR46QT ;B738;Media;R;Misma_SID_G2;52537;0;0,45880755875417;6,02235661738789;6,03980824223465;3.0;0;3;True; True ;True
NSZ5512 ;B738;Media;R;Misma_SID_G3;52541;RYR46QT ;B738;Media;R;Misma_SID_G2;52541;0;0,433270386654151;6,13329514768988;6,14857972190551;3.0;0;3;True; True ;True
RYR46QT ;B738;Media;R;Misma_SID_G2;52537;QTR38P  ;B788;Pesada;R;Misma_SID_G3;52537;0;0,357439751954388;3,35674585968111;3,3757230251849;3.0;0;3;True; True ;True
RYR46QT ;B738;Media;R;Misma_SID_G2;52541;QTR38P  ;B788;Pesada;R;Misma_SID_G3;52541;0;0,243692470076766;3,45704844124701;3,46562691949097;3.0;0;3;True; True ;True
RYR46QT ;B738;Media;R;Misma_SID_G2;52545;QTR38P  ;B788;Pesada;R;Misma_SID_G3;52545;0;0,12881298420443;3,54582221248249;3,54816120651724;3.0;0;3;True; True ;True
RYR46QT ;B738;Media;R;Misma_SID_G2;52549;QTR38P  ;B788;Pesada;R;Misma_SID_G3;52549;0;0,0320702402117092;3,63706842010464;3,63720980874485;3.0;0;3;True; True ;True
RYR46QT ;B738;Media;R;Misma_SID_G2;52553;QTR38P  ;B788;Pesada;R;Misma_SID_G3;52553;0;0,0312883460355842;3,70459087169047;3,70472299736566;3.0;0;3;True; True ;True
RYR46QT ;B738;Media;R;Misma_SID_G2;52557;QTR38P  ;B788;Pesada;R;Misma_SID_G3;52557;0;0,0684716951450319;3,77666544241424;3,77728609413716;3.0;0;3;True; True ;True
RYR46QT ;B738;Media;R;Misma_SID_G2;52561;QTR38P  ;B788;Pesada;R;Misma_SID_G3;52561;0;0,0473611598219499;3,82908511595983;3,82937800494085;3.0;0;3;True; True ;True
RYR46QT ;B738;Media;R;Misma_SID_G2;52565;QTR38P  ;B788;Pesada;R;Misma_SID_G3;52565;0;0,0217362292002825;3,89660292117028;3,89666354576997;3.0;0;3;True; True ;True
RYR46QT ;B738;Media;R;Misma_SID_G2;52569;QTR38P  ;B788;Pesada;R;Misma_SID_G3;52569;0;0,148350658335637;3,95341159902462;3,95619402824622;3.0;0;3;True; True ;True
RYR46QT ;B738;Media;R;Misma_SID_G2;52573;QTR38P  ;B788;Pesada;R;Misma_SID_G3;52573;0;0,362584451510344;3,99401202440791;4,01043632733298;3.0;0;3;True; True ;True
RYR46QT ;B738;Media;R;Misma_SID_G2;52577;QTR38P  ;B788;Pesada;R;Misma_SID_G3;52577;0;0,592633481848477;4,00470558512538;4,04831832584127;3.0;0;3;True; True ;True
RYR46QT ;B738;Media;R;Misma_SID_G2;52581;QTR38P  ;B788;Pesada;R;Misma_SID_G3;52581;0;0,88641422305248;3,97656588888695;4,07416328139767;3.0;0;3;True; True ;True
RYR46QT ;B738;Media;R;Misma_SID_G2;52585;QTR38P  ;B788;Pesada;R;Misma_SID_G3;52585;0;1,21045861573758;3,91352224393497;4,09644558296423;3.0;0;3;True; True ;True
RYR46QT ;B738;Media;R;Misma_SID_G2;52589;QTR38P  ;B788;Pesada;R;Misma_SID_G3;52589;0;1,54129828809269;3,80200656523814;4,10254242330184;3.0;0;3;True; True ;True
RYR46QT ;B738;Media;R;Misma_SID_G2;52593;QTR38P  ;B788;Pesada;R;Misma_SID_G3;52593;0;1,83602809559548;3,63828505138158;4,07530579011227;3.0;0;3;True; True ;True
RYR46QT ;B738;Media;R;Misma_SID_G2;52597;QTR38P  ;B788;Pesada;R;Misma_SID_G3;52597;0;2,08632304306568;3,45522056590194;4,03624739071561;3.0;0;3;True; True ;True
RYR46QT ;B738;Media;R;Misma_SID_G2;52601;QTR38P  ;B788;Pesada;R;Misma_SID_G3;52601;0;2,31464252957687;3,26327152749574;4,00081380495148;3.0;0;3;True; True ;True
RYR46QT ;B738;Media;R;Misma_SID_G2;52605;QTR38P  ;B788;Pesada;R;Misma_SID_G3;52605;0;2,53060880224749;3,07942033383619;3,98582620073383;3.0;0;3;True; True ;True
RYR46QT ;B738;Media;R;Misma_SID_G2;52609;QTR38P  ;B788;Pesada;R;Misma_SID_G3;52609;0;2,74775268396964;2,8938573865447;3,99055827998059;3.0;0;3;True; True ;True
RYR46QT ;B738;Media;R;Misma_SID_G2;52613;QTR38P  ;B788;Pesada;R;Misma_SID_G3;52613;0;2,97107581638199;2,71639023949024;4,02567602271814;3.0;0;3;True; True ;True
QTR38P  ;B788;Pesada;R;Misma_SID_G3;52689;VLG87RX ;A320;Media;R;Misma_SID_G2;52689;0;1,02704551012294;8,00922209885772;8,07480409104113;3.0;5;3;True; True ;True
QTR38P  ;B788;Pesada;R;Misma_SID_G3;52693;VLG87RX ;A320;Media;R;Misma_SID_G2;52693;0;0,886904950131179;8,20616794167744;8,25395618340573;3.0;5;3;True; True ;True
QTR38P  ;B788;Pesada;R;Misma_SID_G3;52697;VLG87RX ;A320;Media;R;Misma_SID_G2;52697;0;0,770970255652472;8,39755435171943;8,43287105469915;3.0;5;3;True; True ;True
QTR38P  ;B788;Pesada;R;Misma_SID_G3;52701;VLG87RX ;A320;Media;R;Misma_SID_G2;52701;0;0,668992926833823;8,56259889437614;8,58869322785051;3.0;5;3;True; True ;True
QTR38P  ;B788;Pesada;R;Misma_SID_G3;52705;VLG87RX ;A320;Media;R;Misma_SID_G2;52705;0;0,59013836709795;8,71549650873192;8,73545320438724;3.0;5;3;True; True ;True
QTR38P  ;B788;Pesada;R;Misma_SID_G3;52709;VLG87RX ;A320;Media;R;Misma_SID_G2;52709;0;0,541989754280333;8,84576700391687;8,86235560002697;3.0;5;3;True; True ;True
QTR38P  ;B788;Pesada;R;Misma_SID_G3;52713;VLG87RX ;A320;Media;R;Misma_SID_G2;52713;0;0,511192275363303;8,96526524031656;8,97982730188167;3.0;5;3;True; True ;True
QTR38P  ;B788;Pesada;R;Misma_SID_G3;52717;VLG87RX ;A320;Media;R;Misma_SID_G2;52717;0;0,50309078040604;9,08356778793686;9,097488889324;3.0;5;3;True; True ;True
QTR38P  ;B788;Pesada;R;Misma_SID_G3;52721;VLG87RX ;A320;Media;R;Misma_SID_G2;52721;0;0,507121620245581;9,195926706437;9,20989904004825;3.0;5;3;True; True ;True
VLG87RX ;A320;Media;R;Misma_SID_G2;52793;EJU93BF ;A319;Media;R;Misma_SID_G3;52793;0;0,492393483145548;4,95098745154225;4,97541235352137;3.0;0;3;True; True ;True
VLG87RX ;A320;Media;R;Misma_SID_G2;52797;EJU93BF ;A319;Media;R;Misma_SID_G3;52797;0;0,4406302586248;5,10110448925839;5,12009980714711;3.0;0;3;True; True ;True
VLG87RX ;A320;Media;R;Misma_SID_G2;52801;EJU93BF ;A319;Media;R;Misma_SID_G3;52801;0;0,432332671536113;5,21592562824676;5,2338123484014;3.0;0;3;True; True ;True
VLG87RX ;A320;Media;R;Misma_SID_G2;52805;EJU93BF ;A319;Media;R;Misma_SID_G3;52805;0;0,471145852717481;5,29034724585722;5,31128538079832;3.0;0;3;True; True ;True
VLG87RX ;A320;Media;R;Misma_SID_G2;52809;EJU93BF ;A319;Media;R;Misma_SID_G3;52809;0;0,556590639472905;5,33710951867423;5,36605359219156;3.0;0;3;True; True ;True
VLG87RX ;A320;Media;R;Misma_SID_G2;52813;EJU93BF ;A319;Media;R;Misma_SID_G3;52813;0;0,696832214753382;5,36080599312145;5,40590566245888;3.0;0;3;True; True ;True
VLG87RX ;A320;Media;R;Misma_SID_G2;52817;EJU93BF ;A319;Media;R;Misma_SID_G3;52817;0;0,90465656263337;5,33670110965605;5,41283495315715;3.0;0;3;True; True ;True
VLG87RX ;A320;Media;R;Misma_SID_G2;52821;EJU93BF ;A319;Media;R;Misma_SID_G3;52821;0;1,15574452616437;5,27022861478081;5,39546615797128;3.0;0;3;True; True ;True
VLG87RX ;A320;Media;R;Misma_SID_G2;52825;EJU93BF ;A319;Media;R;Misma_SID_G3;52825;0;1,4309151473117;5,17742833055794;5,37152513508687;3.0;0;3;True; True ;True
VLG87RX ;A320;Media;R;Misma_SID_G2;52829;EJU93BF ;A319;Media;R;Misma_SID_G3;52829;0;1,72371701669921;5,07564889215632;5,36035558802829;3.0;0;3;True; True ;True
VLG87RX ;A320;Media;R;Misma_SID_G2;52833;EJU93BF ;A319;Media;R;Misma_SID_G3;52833;0;2,01978172847361;4,96295254384721;5,35821016601209;3.0;0;3;True; True ;True
VLG87RX ;A320;Media;R;Misma_SID_G2;52837;EJU93BF ;A319;Media;R;Misma_SID_G3;52837;0;2,32875963386655;4,85228196340329;5,38217072236613;3.0;0;3;True; True ;True
VLG87RX ;A320;Media;R;Misma_SID_G2;52841;EJU93BF ;A319;Media;R;Misma_SID_G3;52841;0;2,64168855622605;4,73863400296425;5,42523461632256;3.0;0;3;True; True ;True
VLG87RX ;A320;Media;R;Misma_SID_G2;52845;EJU93BF ;A319;Media;R;Misma_SID_G3;52845;0;2,95290551609097;4,61687521968459;5,48043682393093;3.0;0;3;True; True ;True
VLG87RX ;A320;Media;R;Misma_SID_G2;52849;EJU93BF ;A319;Media;R;Misma_SID_G3;52849;0;3,26724064184337;4,49260420824533;5,55502961141133;3.0;0;3;True; True ;True
VLG87RX ;A320;Media;R;Misma_SID_G2;52853;EJU93BF ;A319;Media;R;Misma_SID_G3;52853;0;3,57456767086528;4,36232786008009;5,63980836486721;3.0;0;3;True; True ;True
VLG87RX ;A320;Media;R;Misma_SID_G2;52857;EJU93BF ;A319;Media;R;Misma_SID_G3;52857;0;3,87324131127316;4,2215620388234;5,72918705428508;3.0;0;3;True; True ;True
EJU93BF ;A319;Media;R;Misma_SID_G3;52877;VLG8GG  ;A319;Media;R;Misma_SID_G1;52877;0;0,300616322953434;3,91528791904997;3,92681164084613;3.0;0;3;True; True ;True
EJU93BF ;A319;Media;R;Misma_SID_G3;52881;VLG8GG  ;A319;Media;R;Misma_SID_G1;52881;0;0,231099616758303;4,02963184787877;4,03625319601047;3.0;0;3;True; True ;True
EJU93BF ;A319;Media;R;Misma_SID_G3;52885;VLG8GG  ;A319;Media;R;Misma_SID_G1;52885;0;0,16606504437571;4,13581425018162;4,13914690618356;3.0;0;3;True; True ;True
EJU93BF ;A319;Media;R;Misma_SID_G3;52889;VLG8GG  ;A319;Media;R;Misma_SID_G1;52889;0;0,141117831954727;4,22085982508893;4,22321819298333;3.0;0;3;True; True ;True
EJU93BF ;A319;Media;R;Misma_SID_G3;52893;VLG8GG  ;A319;Media;R;Misma_SID_G1;52893;0;0,145405797473387;4,29255257576652;4,29501460552332;3.0;0;3;True; True ;True
EJU93BF ;A319;Media;R;Misma_SID_G3;52897;VLG8GG  ;A319;Media;R;Misma_SID_G1;52897;0;0,177765584127325;4,36209472577711;4,36571540524032;3.0;0;3;True; True ;True
EJU93BF ;A319;Media;R;Misma_SID_G3;52901;VLG8GG  ;A319;Media;R;Misma_SID_G1;52901;0;0,245669224023803;4,43509002394408;4,44188888741274;3.0;0;3;True; True ;True
EJU93BF ;A319;Media;R;Misma_SID_G3;52905;VLG8GG  ;A319;Media;R;Misma_SID_G1;52905;0;0,335370712325084;4,51066592754513;4,52311625150205;3.0;0;3;True; True ;True
EJU93BF ;A319;Media;R;Misma_SID_G3;52909;VLG8GG  ;A319;Media;R;Misma_SID_G1;52909;0;0,422005999916308;4,58223551763786;4,60162703867526;3.0;0;3;True; True ;True
EJU93BF ;A319;Media;R;Misma_SID_G3;52913;VLG8GG  ;A319;Media;R;Misma_SID_G1;52913;0;0,485568609224497;4,65470610668341;4,67996429621638;3.0;0;3;True; True ;True
EJU93BF ;A319;Media;R;Misma_SID_G3;52917;VLG8GG  ;A319;Media;R;Misma_SID_G1;52917;0;0,525655936154607;4,72509711248839;4,75424619531432;3.0;0;3;True; True ;True
EJU93BF ;A319;Media;R;Misma_SID_G3;52921;VLG8GG  ;A319;Media;R;Misma_SID_G1;52921;0;0,545319105432419;4,78995153564605;4,82089292979916;3.0;0;3;True; True ;True
EJU93BF ;A319;Media;R;Misma_SID_G3;52925;VLG8GG  ;A319;Media;R;Misma_SID_G1;52925;0;0,54541546107637;4,85151707034846;4,88207905600306;3.0;0;3;True; True ;True
EJU93BF ;A319;Media;R;Misma_SID_G3;52929;VLG8GG  ;A319;Media;R;Misma_SID_G1;52929;0;0,532852609596443;4,91537155999121;4,94416924025909;3.0;0;3;True; True ;True
EJU93BF ;A319;Media;R;Misma_SID_G3;52933;VLG8GG  ;A319;Media;R;Misma_SID_G1;52933;0;0,500073889531695;4,98696700726226;5,01197703770814;3.0;0;3;True; True ;True
VLG8GG  ;A319;Media;R;Misma_SID_G1;52961;SVA228  ;B789;Pesada;R;Misma_SID_G3;52961;0;1,1150327854354;4,16148657107953;4,30827907567176;3.0;0;3;True; True ;True
VLG8GG  ;A319;Media;R;Misma_SID_G1;52965;SVA228  ;B789;Pesada;R;Misma_SID_G3;52965;0;1,03876372363503;4,30513036531412;4,4286767251505;3.0;0;3;True; True ;True
VLG8GG  ;A319;Media;R;Misma_SID_G1;52969;SVA228  ;B789;Pesada;R;Misma_SID_G3;52969;0;0,972099578350303;4,44101980355017;4,54616701032349;3.0;0;3;True; True ;True
VLG8GG  ;A319;Media;R;Misma_SID_G1;52973;SVA228  ;B789;Pesada;R;Misma_SID_G3;52973;0;0,914279624992172;4,56091903722523;4,65165451176239;3.0;0;3;True; True ;True
VLG8GG  ;A319;Media;R;Misma_SID_G1;52977;SVA228  ;B789;Pesada;R;Misma_SID_G3;52977;0;0,869612917992397;4,67347068630525;4,75368855552125;3.0;0;3;True; True ;True
VLG8GG  ;A319;Media;R;Misma_SID_G1;52981;SVA228  ;B789;Pesada;R;Misma_SID_G3;52981;0;0,832711816883641;4,77515549531994;4,84721765288726;3.0;0;3;True; True ;True
VLG8GG  ;A319;Media;R;Misma_SID_G1;52985;SVA228  ;B789;Pesada;R;Misma_SID_G3;52985;0;0,829911179094672;4,85384362709261;4,92428172645046;3.0;0;3;True; True ;True
VLG8GG  ;A319;Media;R;Misma_SID_G1;52989;SVA228  ;B789;Pesada;R;Misma_SID_G3;52989;0;0,84972937153392;4,93024409780262;5,00293382614292;3.0;0;3;True; True ;True
VLG8GG  ;A319;Media;R;Misma_SID_G1;52993;SVA228  ;B789;Pesada;R;Misma_SID_G3;52993;0;0,936394832498925;4,98925579126881;5,07636766133424;3.0;0;3;True; True ;True
VLG8GG  ;A319;Media;R;Misma_SID_G1;52997;SVA228  ;B789;Pesada;R;Misma_SID_G3;52997;0;1,0770628827325;5,05916844669199;5,17254771126994;3.0;0;3;True; True ;True
VLG8GG  ;A319;Media;R;Misma_SID_G1;53001;SVA228  ;B789;Pesada;R;Misma_SID_G3;53001;0;1,21502056834982;5,12397320905339;5,26605890857765;3.0;0;3;True; True ;True
VLG8GG  ;A319;Media;R;Misma_SID_G1;53005;SVA228  ;B789;Pesada;R;Misma_SID_G3;53005;0;1,42177775596088;5,19385015194682;5,38493559740719;3.0;0;3;True; True ;True
VLG8GG  ;A319;Media;R;Misma_SID_G1;53009;SVA228  ;B789;Pesada;R;Misma_SID_G3;53009;0;1,65066711047201;5,2457754132564;5,49935101588536;3.0;0;3;True; True ;True
ORO1021 ;C510;Ligera;R;;53349;VLG46YD ;A320;Media;R;Misma_SID_G1;53349;0;0,107710371893837;3,47861666826313;3,48028381729588;3.0;0;3;True; True ;True
ORO1021 ;C510;Ligera;R;;53353;VLG46YD ;A320;Media;R;Misma_SID_G1;53353;0;0,31374845470237;3,57646502445745;3,5902005743406;3.0;0;3;True; True ;True
ORO1021 ;C510;Ligera;R;;53357;VLG46YD ;A320;Media;R;Misma_SID_G1;53357;0;0,488030867626588;3,64689486026418;3,67940433352705;3.0;0;3;True; True ;True
ORO1021 ;C510;Ligera;R;;53361;VLG46YD ;A320;Media;R;Misma_SID_G1;53361;0;0,644991881702598;3,70728943358228;3,76297880299811;3.0;0;3;True; True ;True
ORO1021 ;C510;Ligera;R;;53365;VLG46YD ;A320;Media;R;Misma_SID_G1;53365;0;0,784759133433251;3,74770561980999;3,82898737400142;3.0;0;3;True; True ;True
ORO1021 ;C510;Ligera;R;;53369;VLG46YD ;A320;Media;R;Misma_SID_G1;53369;0;0,911909664456168;3,79020462070204;3,89836251558518;3.0;0;3;True; True ;True
ORO1021 ;C510;Ligera;R;;53373;VLG46YD ;A320;Media;R;Misma_SID_G1;53373;0;1,02540773350791;3,82382139483425;3,95892296963833;3.0;0;3;True; True ;True
ORO1021 ;C510;Ligera;R;;53377;VLG46YD ;A320;Media;R;Misma_SID_G1;53377;0;1,13137890990787;3,85959142993661;4,02199754398538;3.0;0;3;True; True ;True
ORO1021 ;C510;Ligera;R;;53381;VLG46YD ;A320;Media;R;Misma_SID_G1;53381;0;1,23892451701414;3,88528964910409;4,07803992333255;3.0;0;3;True; True ;True
ORO1021 ;C510;Ligera;R;;53385;VLG46YD ;A320;Media;R;Misma_SID_G1;53385;0;1,35378538538932;3,90221660172401;4,13037882965525;3.0;0;3;True; True ;True
ORO1021 ;C510;Ligera;R;;53389;VLG46YD ;A320;Media;R;Misma_SID_G1;53389;0;1,51525318817817;3,88825056356007;4,17306657858574;3.0;0;3;True; True ;True
ORO1021 ;C510;Ligera;R;;53393;VLG46YD ;A320;Media;R;Misma_SID_G1;53393;0;1,70121872581894;3,83373158860122;4,1942392691066;3.0;0;3;True; True ;True
ORO1021 ;C510;Ligera;R;;53397;VLG46YD ;A320;Media;R;Misma_SID_G1;53397;0;1,91657240954787;3,74033021193014;4,2027752611004;3.0;0;3;True; True ;True
VLG46YD ;A320;Media;R;Misma_SID_G1;53441;VLG3NY  ;A320;Media;R;Misma_SID_G2;53441;0;1,09031606071104;4,53750213436207;4,66665991171252;3.0;0;3;True; True ;True
VLG46YD ;A320;Media;R;Misma_SID_G1;53445;VLG3NY  ;A320;Media;R;Misma_SID_G2;53445;0;1,05363475401401;4,67722776668152;4,79443487559094;3.0;0;3;True; True ;True
VLG46YD ;A320;Media;R;Misma_SID_G1;53449;VLG3NY  ;A320;Media;R;Misma_SID_G2;53449;0;1,04961431204658;4,8001063955194;4,91352333996281;3.0;0;3;True; True ;True
VLG46YD ;A320;Media;R;Misma_SID_G1;53453;VLG3NY  ;A320;Media;R;Misma_SID_G2;53453;0;1,06199297831803;4,89605588234743;5,00990940926737;3.0;0;3;True; True ;True
VLG46YD ;A320;Media;R;Misma_SID_G1;53457;VLG3NY  ;A320;Media;R;Misma_SID_G2;53457;0;1,09790934193579;4,99137539237571;5,11069792012047;3.0;0;3;True; True ;True
VLG46YD ;A320;Media;R;Misma_SID_G1;53461;VLG3NY  ;A320;Media;R;Misma_SID_G2;53461;0;1,15099853080794;5,0639461054487;5,19310579295388;3.0;0;3;True; True ;True
VLG46YD ;A320;Media;R;Misma_SID_G1;53465;VLG3NY  ;A320;Media;R;Misma_SID_G2;53465;0;1,22538625487221;5,13493182212273;5,27911889347819;3.0;0;3;True; True ;True
VLG46YD ;A320;Media;R;Misma_SID_G1;53469;VLG3NY  ;A320;Media;R;Misma_SID_G2;53469;0;1,31873724741873;5,19839874674955;5,36306045630075;3.0;0;3;True; True ;True
VLG46YD ;A320;Media;R;Misma_SID_G1;53473;VLG3NY  ;A320;Media;R;Misma_SID_G2;53473;0;1,44946214295813;5,24447255543178;5,44108747297321;3.0;0;3;True; True ;True
VLG46YD ;A320;Media;R;Misma_SID_G1;53477;VLG3NY  ;A320;Media;R;Misma_SID_G2;53477;0;1,62989514124911;5,26776148108884;5,51415172017517;3.0;0;3;True; True ;True
VLG46YD ;A320;Media;R;Misma_SID_G1;53481;VLG3NY  ;A320;Media;R;Misma_SID_G2;53481;0;1,8407194236986;5,24752305445847;5,56100226612564;3.0;0;3;True; True ;True
VLG46YD ;A320;Media;R;Misma_SID_G1;53485;VLG3NY  ;A320;Media;R;Misma_SID_G2;53485;0;2,06797359152014;5,21296788635646;5,60816805734354;3.0;0;3;True; True ;True
VLG3NY  ;A320;Media;R;Misma_SID_G2;53521;WMT925  ;A320;Media;R;Misma_SID_G3;53521;0;0,37988011468865;3,87949976742735;3,89805430272652;3.0;0;3;True; True ;True
VLG3NY  ;A320;Media;R;Misma_SID_G2;53525;WMT925  ;A320;Media;R;Misma_SID_G3;53525;0;0,278438467338205;4,00131992090394;4,01099602212672;3.0;0;3;True; True ;True
VLG3NY  ;A320;Media;R;Misma_SID_G2;53529;WMT925  ;A320;Media;R;Misma_SID_G3;53529;0;0,214689107118982;4,11247143869494;4,11807148393482;3.0;0;3;True; True ;True
VLG3NY  ;A320;Media;R;Misma_SID_G2;53533;WMT925  ;A320;Media;R;Misma_SID_G3;53533;0;0,174902814825082;4,20681383168616;4,21044814824975;3.0;0;3;True; True ;True
VLG3NY  ;A320;Media;R;Misma_SID_G2;53537;WMT925  ;A320;Media;R;Misma_SID_G3;53537;0;0,167173356650576;4,29553062871948;4,29878242220294;3.0;0;3;True; True ;True
VLG3NY  ;A320;Media;R;Misma_SID_G2;53541;WMT925  ;A320;Media;R;Misma_SID_G3;53541;0;0,179843852324442;4,37441276016678;4,37810813109142;3.0;0;3;True; True ;True
VLG3NY  ;A320;Media;R;Misma_SID_G2;53545;WMT925  ;A320;Media;R;Misma_SID_G3;53545;0;0,206162364507982;4,45078029083966;4,45555250422058;3.0;0;3;True; True ;True
VLG3NY  ;A320;Media;R;Misma_SID_G2;53549;WMT925  ;A320;Media;R;Misma_SID_G3;53549;0;0,251484693297733;4,532000846672;4,53897303640358;3.0;0;3;True; True ;True
VLG3NY  ;A320;Media;R;Misma_SID_G2;53553;WMT925  ;A320;Media;R;Misma_SID_G3;53553;0;0,307221346642752;4,60992710261236;4,62015290301446;3.0;0;3;True; True ;True
VLG3NY  ;A320;Media;R;Misma_SID_G2;53557;WMT925  ;A320;Media;R;Misma_SID_G3;53557;0;0,372308349068923;4,69124019058567;4,7059906536831;3.0;0;3;True; True ;True
VLG3NY  ;A320;Media;R;Misma_SID_G2;53561;WMT925  ;A320;Media;R;Misma_SID_G3;53561;0;0,444367189770073;4,76967278541215;4,79032782586385;3.0;0;3;True; True ;True
VLG3NY  ;A320;Media;R;Misma_SID_G2;53565;WMT925  ;A320;Media;R;Misma_SID_G3;53565;0;0,517145088223458;4,85151322305768;4,8789978064944;3.0;0;3;True; True ;True
VLG3NY  ;A320;Media;R;Misma_SID_G2;53569;WMT925  ;A320;Media;R;Misma_SID_G3;53569;0;0,600138498750489;4,93403238313865;4,97039654107631;3.0;0;3;True; True ;True
VLG3NY  ;A320;Media;R;Misma_SID_G2;53573;WMT925  ;A320;Media;R;Misma_SID_G3;53573;0;0,698357245155137;5,00895133572336;5,05740015477375;3.0;0;3;True; True ;True
VLG3NY  ;A320;Media;R;Misma_SID_G2;53577;WMT925  ;A320;Media;R;Misma_SID_G3;53577;0;0,820017897162476;5,0808143726904;5,14656235184265;3.0;0;3;True; True ;True
VLG3NY  ;A320;Media;R;Misma_SID_G2;53581;WMT925  ;A320;Media;R;Misma_SID_G3;53581;0;0,986223283102682;5,13508728779799;5,22893467328082;3.0;0;3;True; True ;True
VLG3NY  ;A320;Media;R;Misma_SID_G2;53585;WMT925  ;A320;Media;R;Misma_SID_G3;53585;0;1,18881331188014;5,16011939742386;5,29529123714394;3.0;0;3;True; True ;True
VLG3NY  ;A320;Media;R;Misma_SID_G2;53589;WMT925  ;A320;Media;R;Misma_SID_G3;53589;0;1,40527542297561;5,16537758960928;5,35312288833883;3.0;0;3;True; True ;True
VLG3NY  ;A320;Media;R;Misma_SID_G2;53593;WMT925  ;A320;Media;R;Misma_SID_G3;53593;0;1,64387520421451;5,13691175352933;5,39353205706419;3.0;0;3;True; True ;True
VLG3NY  ;A320;Media;R;Misma_SID_G2;53597;WMT925  ;A320;Media;R;Misma_SID_G3;53597;0;1,90010096483481;5,07108410568292;5,41537419607142;3.0;0;3;True; True ;True
VLG3NY  ;A320;Media;R;Misma_SID_G2;53601;WMT925  ;A320;Media;R;Misma_SID_G3;53601;0;2,17087692030217;4,96693247605372;5,42062033578979;3.0;0;3;True; True ;True
WMT925  ;A320;Media;R;Misma_SID_G3;53609;RYR6FX  ;B738;Media;R;Misma_SID_G3;53609;0;0,294655701164;4,38100147393919;4,39089921279068;3.0;0;5;True; True ;False
