Plane 1; Type_plane 1;Estela 1;Clasification 1;SID 1;Time_1;Plane 2; Type_plane 2; Estela 2; Clasification 2; SID 2; Time_2; Interval time (s); Delta_U (NM); Delta_V (NM); Distance_between (NM); Minima_radar; Minima_Estela; Minima_LoA; Radar Condition; Estela Condition; LoA Condition
TSC261  ;A21N;Media;R;Misma_SID_G1;49021;CFE3290 ;E190;Media;R;Misma_SID_G1;49021;0;3,92943173426637;1,51589056742947;4,21167750631314;3.0;N/A;5;True; N/A ;False
TSC261  ;A21N;Media;R;Misma_SID_G1;49025;CFE3290 ;E190;Media;R;Misma_SID_G1;49025;0;4,13585107403242;1,3970336351764;4,36541371371061;3.0;N/A;5;True; N/A ;False
TSC261  ;A21N;Media;R;Misma_SID_G1;49029;CFE3290 ;E190;Media;R;Misma_SID_G1;49029;0;4,33765101950739;1,27754174155945;4,52185783636152;3.0;N/A;5;True; N/A ;False
TSC261  ;A21N;Media;R;Misma_SID_G1;49033;CFE3290 ;E190;Media;R;Misma_SID_G1;49033;0;4,54134201446193;1,15060476342825;4,68482104472362;3.0;N/A;5;True; N/A ;False
TSC261  ;A21N;Media;R;Misma_SID_G1;49037;CFE3290 ;E190;Media;R;Misma_SID_G1;49037;0;4,74867567222044;1,02908483703738;4,8588895766913;3.0;N/A;5;True; N/A ;False
TSC261  ;A21N;Media;R;Misma_SID_G1;49041;CFE3290 ;E190;Media;R;Misma_SID_G1;49041;0;4,93596639592901;0,913518403951574;5,01977633129069;3.0;N/A;5;True; N/A ;True
TSC261  ;A21N;Media;R;Misma_SID_G1;49045;CFE3290 ;E190;Media;R;Misma_SID_G1;49045;0;5,08818105475949;0,811996247189203;5,15255326306287;3.0;N/A;5;True; N/A ;True
TSC261  ;A21N;Media;R;Misma_SID_G1;49049;CFE3290 ;E190;Media;R;Misma_SID_G1;49049;0;5,20025728837408;0,732662426123374;5,25160549175659;3.0;N/A;5;True; N/A ;True
TSC261  ;A21N;Media;R;Misma_SID_G1;49053;CFE3290 ;E190;Media;R;Misma_SID_G1;49053;0;5,29170483963809;0,660469007324953;5,33275358282105;3.0;N/A;5;True; N/A ;True
TSC261  ;A21N;Media;R;Misma_SID_G1;49057;CFE3290 ;E190;Media;R;Misma_SID_G1;49057;0;5,36785738950278;0,601965857912943;5,40149688196951;3.0;N/A;5;True; N/A ;True
TSC261  ;A21N;Media;R;Misma_SID_G1;49061;CFE3290 ;E190;Media;R;Misma_SID_G1;49061;0;5,43323481213447;0,546974534998117;5,46069118319135;3.0;N/A;5;True; N/A ;True
ICC02A  ;BE20;Ligera;NR+;;49310;VLG6MY  ;A320;Media;R;Misma_SID_G1;49309;-1;6,4445449106091;5,44312805308071;8,43555136036389;3.0;N/A;6;True; N/A ;True
ICC02A  ;BE20;Ligera;NR+;;49314;VLG6MY  ;A320;Media;R;Misma_SID_G1;49313;-1;6,48959264659142;5,52236185555404;8,52115159791824;3.0;N/A;6;True; N/A ;True
ICC02A  ;BE20;Ligera;NR+;;49318;VLG6MY  ;A320;Media;R;Misma_SID_G1;49317;-1;6,54473836757604;5,60501160057501;8,6167565108437;3.0;N/A;6;True; N/A ;True
ICC02A  ;BE20;Ligera;NR+;;49322;VLG6MY  ;A320;Media;R;Misma_SID_G1;49321;-1;6,60796599976788;5,69953715166093;8,72632106265645;3.0;N/A;6;True; N/A ;True
ICC02A  ;BE20;Ligera;NR+;;49326;VLG6MY  ;A320;Media;R;Misma_SID_G1;49325;-1;6,6871724409647;5,80247083604276;8,85356891283323;3.0;N/A;6;True; N/A ;True
ICC02A  ;BE20;Ligera;NR+;;49330;VLG6MY  ;A320;Media;R;Misma_SID_G1;49329;-1;6,77619315146367;5,92317868499731;8,9999761377447;3.0;N/A;6;True; N/A ;True
ICC02A  ;BE20;Ligera;NR+;;49334;VLG6MY  ;A320;Media;R;Misma_SID_G1;49333;-1;6,87126683638217;6,05156864930019;9,15611887656277;3.0;N/A;6;True; N/A ;True
ICC02A  ;BE20;Ligera;NR+;;49338;VLG6MY  ;A320;Media;R;Misma_SID_G1;49337;-1;6,98527974959932;6,19966065795677;9,33962697363678;3.0;N/A;6;True; N/A ;True
ICC02A  ;BE20;Ligera;NR+;;49342;VLG6MY  ;A320;Media;R;Misma_SID_G1;49341;-1;7,12011785882358;6,36571354927507;9,55076287537426;3.0;N/A;6;True; N/A ;True
ICC02A  ;BE20;Ligera;NR+;;49346;VLG6MY  ;A320;Media;R;Misma_SID_G1;49345;-1;7,28338621289391;6,54106285671021;9,78937552416139;3.0;N/A;6;True; N/A ;True
ICC02A  ;BE20;Ligera;NR+;;49350;VLG6MY  ;A320;Media;R;Misma_SID_G1;49349;-1;7,44821282411411;6,72057590479239;10,0319809581285;3.0;N/A;6;True; N/A ;True
ICC02A  ;BE20;Ligera;NR+;;49354;VLG6MY  ;A320;Media;R;Misma_SID_G1;49353;-1;7,61770763514079;6,90724367312948;10,2829024207089;3.0;N/A;6;True; N/A ;True
ICC02A  ;BE20;Ligera;NR+;;49358;VLG6MY  ;A320;Media;R;Misma_SID_G1;49357;-1;7,79407697220274;7,10425717194354;10,5459316277497;3.0;N/A;6;True; N/A ;True
ICC02A  ;BE20;Ligera;NR+;;49362;VLG6MY  ;A320;Media;R;Misma_SID_G1;49361;-1;7,97889523037983;7,30718971389824;10,819257432196;3.0;N/A;6;True; N/A ;True
ICC02A  ;BE20;Ligera;NR+;;49366;VLG6MY  ;A320;Media;R;Misma_SID_G1;49365;-1;8,15990159970308;7,51791656302413;11,0951150186503;3.0;N/A;6;True; N/A ;True
ICC02A  ;BE20;Ligera;NR+;;49370;VLG6MY  ;A320;Media;R;Misma_SID_G1;49369;-1;8,35188507345739;7,72837532377299;11,3789392278088;3.0;N/A;6;True; N/A ;True
ICC02A  ;BE20;Ligera;NR+;;49374;VLG6MY  ;A320;Media;R;Misma_SID_G1;49373;-1;8,54392229643407;7,94407344306767;11,666420958784;3.0;N/A;6;True; N/A ;True
ICC02A  ;BE20;Ligera;NR+;;49378;VLG6MY  ;A320;Media;R;Misma_SID_G1;49377;-1;8,73764074619608;8,16423367473998;11,9582409072247;3.0;N/A;6;True; N/A ;True
ICC02A  ;BE20;Ligera;NR+;;49382;VLG6MY  ;A320;Media;R;Misma_SID_G1;49381;-1;8,93583066391096;8,38409263663126;12,2531837622529;3.0;N/A;6;True; N/A ;True
ICC02A  ;BE20;Ligera;NR+;;49386;VLG6MY  ;A320;Media;R;Misma_SID_G1;49385;-1;9,12747953392672;8,60550017962685;12,5444783977221;3.0;N/A;6;True; N/A ;True
ICC02A  ;BE20;Ligera;NR+;;49390;VLG6MY  ;A320;Media;R;Misma_SID_G1;49389;-1;9,32515978410396;8,82022317289877;12,8356283973551;3.0;N/A;6;True; N/A ;True
ICC02A  ;BE20;Ligera;NR+;;49394;VLG6MY  ;A320;Media;R;Misma_SID_G1;49393;-1;9,51735329016517;9,04039956239171;13,1265853568143;3.0;N/A;6;True; N/A ;True
ICC02A  ;BE20;Ligera;NR+;;49398;VLG6MY  ;A320;Media;R;Misma_SID_G1;49397;-1;9,70462043330055;9,26069200375661;13,4141146284933;3.0;N/A;6;True; N/A ;True
ICC02A  ;BE20;Ligera;NR+;;49398;VLG6MY  ;A320;Media;R;Misma_SID_G1;49401;3;9,6696432278756;9,49992509286577;13,5554039418519;3.0;N/A;6;True; N/A ;True
VLG6MY  ;A320;Media;R;Misma_SID_G1;49401;AFR31DH ;A320;Media;R;Misma_SID_G1;49401;0;1,48718195542421;4,26768318630069;4,51934900616562;3.0;N/A;5;True; N/A ;False
VLG6MY  ;A320;Media;R;Misma_SID_G1;49405;AFR31DH ;A320;Media;R;Misma_SID_G1;49405;0;1,39413177565525;4,4147814762992;4,62964137857811;3.0;N/A;5;True; N/A ;False
VLG6MY  ;A320;Media;R;Misma_SID_G1;49409;AFR31DH ;A320;Media;R;Misma_SID_G1;49409;0;1,31537358736091;4,5622824893092;4,74808412788934;3.0;N/A;5;True; N/A ;False
VLG6MY  ;A320;Media;R;Misma_SID_G1;49413;AFR31DH ;A320;Media;R;Misma_SID_G1;49413;0;1,25743327895522;4,69543778054241;4,86085810255938;3.0;N/A;5;True; N/A ;False
VLG6MY  ;A320;Media;R;Misma_SID_G1;49417;AFR31DH ;A320;Media;R;Misma_SID_G1;49417;0;1,21613034835594;4,82845933082022;4,97922206037533;3.0;N/A;5;True; N/A ;False
VLG6MY  ;A320;Media;R;Misma_SID_G1;49421;AFR31DH ;A320;Media;R;Misma_SID_G1;49421;0;1,19214312874637;4,94923073493809;5,09075072918901;3.0;N/A;5;True; N/A ;True
VLG6MY  ;A320;Media;R;Misma_SID_G1;49425;AFR31DH ;A320;Media;R;Misma_SID_G1;49425;0;1,19282359830049;5,06128513054127;5,1999116500512;3.0;N/A;5;True; N/A ;True
VLG6MY  ;A320;Media;R;Misma_SID_G1;49429;AFR31DH ;A320;Media;R;Misma_SID_G1;49429;0;1,25167199773352;5,16410731676776;5,31359812099442;3.0;N/A;5;True; N/A ;True
VLG6MY  ;A320;Media;R;Misma_SID_G1;49433;AFR31DH ;A320;Media;R;Misma_SID_G1;49433;0;1,35125349033088;5,24416390878754;5,4154198527788;3.0;N/A;5;True; N/A ;True
VLG6MY  ;A320;Media;R;Misma_SID_G1;49437;AFR31DH ;A320;Media;R;Misma_SID_G1;49437;0;1,51185415337619;5,30358359504678;5,51482778123992;3.0;N/A;5;True; N/A ;True
VLG6MY  ;A320;Media;R;Misma_SID_G1;49441;AFR31DH ;A320;Media;R;Misma_SID_G1;49441;0;1,71745774228918;5,33999871935625;5,60935501476667;3.0;N/A;5;True; N/A ;True
VLG6MY  ;A320;Media;R;Misma_SID_G1;49445;AFR31DH ;A320;Media;R;Misma_SID_G1;49445;0;1,96193813854229;5,33906405182957;5,68809428162858;3.0;N/A;5;True; N/A ;True
VLG6MY  ;A320;Media;R;Misma_SID_G1;49449;AFR31DH ;A320;Media;R;Misma_SID_G1;49449;0;2,22710551098738;5,29532627592072;5,74457014908808;3.0;N/A;5;True; N/A ;True
VLG6MY  ;A320;Media;R;Misma_SID_G1;49453;AFR31DH ;A320;Media;R;Misma_SID_G1;49453;0;2,49935912376743;5,22230891748147;5,78955187871891;3.0;N/A;5;True; N/A ;True
VLG6MY  ;A320;Media;R;Misma_SID_G1;49457;AFR31DH ;A320;Media;R;Misma_SID_G1;49457;0;2,76698198744304;5,12023708069258;5,82001902521865;3.0;N/A;5;True; N/A ;True
VLG6MY  ;A320;Media;R;Misma_SID_G1;49461;AFR31DH ;A320;Media;R;Misma_SID_G1;49461;0;3,01060085460589;4,99695970489847;5,83377514236755;3.0;N/A;5;True; N/A ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49485;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49485;0;0,567264877185622;3,09669130766095;3,14819505656875;3.0;N/A;3;True; N/A ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49489;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49489;0;0,467060451483;3,18147137063457;3,21554822011217;3.0;N/A;3;True; N/A ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49493;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49493;0;0,393689787280838;3,24413439942326;3,26791131587384;3.0;N/A;3;True; N/A ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49497;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49497;0;0,350056439723836;3,29005442932262;3,30860136501674;3.0;N/A;3;True; N/A ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49501;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49501;0;0,339118571002611;3,33304879375404;3,35023295386033;3.0;N/A;3;True; N/A ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49505;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49505;0;0,375716430302322;3,36344328821924;3,38434019119399;3.0;N/A;3;True; N/A ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49509;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49509;0;0,453601482846047;3,39600272536433;3,42613952732795;3.0;N/A;3;True; N/A ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49513;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49513;0;0,573976777391778;3,43116527156387;3,47881938877064;3.0;N/A;3;True; N/A ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49517;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49517;0;0,721727616289808;3,47479239162214;3,548930464472;3.0;N/A;3;True; N/A ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49521;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49521;0;0,891996952113406;3,52707509819113;3,63809621066023;3.0;N/A;3;True; N/A ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49525;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49525;0;1,07070023826007;3,5775829511055;3,73434296797661;3.0;N/A;3;True; N/A ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49529;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49529;0;1,24381645418229;3,63389067241215;3,84083991509388;3.0;N/A;3;True; N/A ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49533;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49533;0;1,39435160364658;3,67875098767805;3,93411101465333;3.0;N/A;3;True; N/A ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49537;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49537;0;1,53858970070897;3,71875251917387;4,02444751372044;3.0;N/A;3;True; N/A ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49541;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49541;0;1,72050035371218;3,72275027234477;4,10107137876054;3.0;N/A;3;True; N/A ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49545;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49545;0;1,92775619311028;3,69885689568311;4,17104048521564;3.0;N/A;3;True; N/A ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49549;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49549;0;2,14654546097212;3,6373473579751;4,22347533895688;3.0;N/A;3;True; N/A ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49553;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49553;0;2,37673366495991;3,5506278585645;4,27265846182922;3.0;N/A;3;True; N/A ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49557;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49557;0;2,60206800957855;3,45293219869238;4,32357324614483;3.0;N/A;3;True; N/A ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49561;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49561;0;2,81918631048724;3,36164074766419;4,3872798639506;3.0;N/A;3;True; N/A ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49565;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49565;0;3,02499098279225;3,29066720232909;4,4697696649446;3.0;N/A;3;True; N/A ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49569;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49569;0;3,22777386251199;3,23097315782556;4,56699961314666;3.0;N/A;3;True; N/A ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49573;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49573;0;3,46655016859861;3,15977974005429;4,69051622401312;3.0;N/A;3;True; N/A ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49577;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49577;0;3,7492602253513;3,09388250046333;4,86094767627373;3.0;N/A;3;True; N/A ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49745;BEL74C  ;A320;Media;R;Misma_SID_G1;49745;0;0,412748572348089;3,52138952080142;3,54546910696944;3.0;N/A;4;True; N/A ;False
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49749;BEL74C  ;A320;Media;R;Misma_SID_G1;49749;0;0,291396269133212;3,62582176464013;3,63748491254134;3.0;N/A;4;True; N/A ;False
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49753;BEL74C  ;A320;Media;R;Misma_SID_G1;49753;0;0,191941838850209;3,71290670750213;3,71783746915795;3.0;N/A;4;True; N/A ;False
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49757;BEL74C  ;A320;Media;R;Misma_SID_G1;49757;0;0,10592882358419;3,78770268995252;3,78915651699954;3.0;N/A;4;True; N/A ;False
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49761;BEL74C  ;A320;Media;R;Misma_SID_G1;49761;0;0,0324264222015209;3,86166943721052;3,86177848653242;3.0;N/A;4;True; N/A ;False
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49765;BEL74C  ;A320;Media;R;Misma_SID_G1;49765;0;0,0750879436292351;3,9405389354207;3,94122716026567;3.0;N/A;4;True; N/A ;False
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49769;BEL74C  ;A320;Media;R;Misma_SID_G1;49769;0;0,195928561164145;4,00138531684555;4,00615219514435;3.0;N/A;4;True; N/A ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49773;BEL74C  ;A320;Media;R;Misma_SID_G1;49773;0;0,329310872085568;4,05927819674457;4,07258694214783;3.0;N/A;4;True; N/A ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49777;BEL74C  ;A320;Media;R;Misma_SID_G1;49777;0;0,456188098412429;4,11227332192846;4,1374720754224;3.0;N/A;4;True; N/A ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49781;BEL74C  ;A320;Media;R;Misma_SID_G1;49781;0;0,576771880137574;4,16310399823396;4,20284103613272;3.0;N/A;4;True; N/A ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49785;BEL74C  ;A320;Media;R;Misma_SID_G1;49785;0;0,684473615661858;4,2213626644962;4,2764674890509;3.0;N/A;4;True; N/A ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49789;BEL74C  ;A320;Media;R;Misma_SID_G1;49789;0;0,78825131329102;4,27954512336471;4,3515065202261;3.0;N/A;4;True; N/A ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49793;BEL74C  ;A320;Media;R;Misma_SID_G1;49793;0;0,86962563930971;4,35825277267938;4,44413901258298;3.0;N/A;4;True; N/A ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49797;BEL74C  ;A320;Media;R;Misma_SID_G1;49797;0;0,941893648474043;4,44092660646115;4,53968513734618;3.0;N/A;4;True; N/A ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49801;BEL74C  ;A320;Media;R;Misma_SID_G1;49801;0;1,01043881152147;4,52737454832635;4,63873343095571;3.0;N/A;4;True; N/A ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49805;BEL74C  ;A320;Media;R;Misma_SID_G1;49805;0;1,08027607145789;4,6156263116835;4,74033079524402;3.0;N/A;4;True; N/A ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49809;BEL74C  ;A320;Media;R;Misma_SID_G1;49809;0;1,1392782861105;4,71591822472084;4,85155281048376;3.0;N/A;4;True; N/A ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49813;BEL74C  ;A320;Media;R;Misma_SID_G1;49813;0;1,20156234896767;4,8102532853341;4,95802440535953;3.0;N/A;4;True; N/A ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49817;BEL74C  ;A320;Media;R;Misma_SID_G1;49817;0;1,26190620183381;4,91593067761016;5,07528230618728;3.0;N/A;4;True; N/A ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49821;BEL74C  ;A320;Media;R;Misma_SID_G1;49821;0;1,3278093568189;5,01611228875607;5,18884969057168;3.0;N/A;4;True; N/A ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49825;BEL74C  ;A320;Media;R;Misma_SID_G1;49825;0;1,40001343625513;5,11338494858566;5,30155042612631;3.0;N/A;4;True; N/A ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49829;BEL74C  ;A320;Media;R;Misma_SID_G1;49829;0;1,47398672426571;5,21588421775579;5,42012647879645;3.0;N/A;4;True; N/A ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49833;BEL74C  ;A320;Media;R;Misma_SID_G1;49833;0;1,55642285861381;5,31534138852541;5,53850025830488;3.0;N/A;4;True; N/A ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49837;BEL74C  ;A320;Media;R;Misma_SID_G1;49837;0;1,64374193760358;5,41340182549754;5,65742687752153;3.0;N/A;4;True; N/A ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49841;BEL74C  ;A320;Media;R;Misma_SID_G1;49841;0;1,75059167325188;5,51439162845086;5,78556406884733;3.0;N/A;4;True; N/A ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49845;BEL74C  ;A320;Media;R;Misma_SID_G1;49845;0;1,90263362593912;5,63288230250813;5,94550543895518;3.0;N/A;4;True; N/A ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49849;BEL74C  ;A320;Media;R;Misma_SID_G1;49849;0;2,1008178869077;5,77072662323335;6,14120252092636;3.0;N/A;4;True; N/A ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49853;BEL74C  ;A320;Media;R;Misma_SID_G1;49853;0;2,32141056422576;5,93406183529003;6,37194393281968;3.0;N/A;4;True; N/A ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49857;BEL74C  ;A320;Media;R;Misma_SID_G1;49857;0;2,55512547249199;6,1157754195924;6,62804580329415;3.0;N/A;4;True; N/A ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49865;VLG6UR  ;A321;Media;R;Misma_SID_G3;49865;0;2,07114904672272;4,3996284730581;4,86271797915582;3.0;N/A;3;True; N/A ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49869;VLG6UR  ;A321;Media;R;Misma_SID_G3;49869;0;2,13005364561189;4,3962433938788;4,88505141339819;3.0;N/A;3;True; N/A ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49873;VLG6UR  ;A321;Media;R;Misma_SID_G3;49873;0;2,22292593851143;4,35416498215093;4,88874246622974;3.0;N/A;3;True; N/A ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49877;VLG6UR  ;A321;Media;R;Misma_SID_G3;49877;0;2,34330682846182;4,30900526111249;4,90492299281537;3.0;N/A;3;True; N/A ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49881;VLG6UR  ;A321;Media;R;Misma_SID_G3;49881;0;2,48534974230695;4,2500282671852;4,92334897478452;3.0;N/A;3;True; N/A ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49885;VLG6UR  ;A321;Media;R;Misma_SID_G3;49885;0;2,65722155602947;4,17435175945697;4,94830313908349;3.0;N/A;3;True; N/A ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49889;VLG6UR  ;A321;Media;R;Misma_SID_G3;49889;0;2,85378322808829;4,08753547985313;4,98514697528692;3.0;N/A;3;True; N/A ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49893;VLG6UR  ;A321;Media;R;Misma_SID_G3;49893;0;3,07287381271339;3,99039046221898;5,03641078823632;3.0;N/A;3;True; N/A ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49897;VLG6UR  ;A321;Media;R;Misma_SID_G3;49897;0;3,33023120508319;3,88617965883661;5,11785994558965;3.0;N/A;3;True; N/A ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49901;VLG6UR  ;A321;Media;R;Misma_SID_G3;49901;0;3,60663945688114;3,77969169404571;5,22432460109223;3.0;N/A;3;True; N/A ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49905;VLG6UR  ;A321;Media;R;Misma_SID_G3;49905;0;3,92138141470448;3,67660843147663;5,37534342855376;3.0;N/A;3;True; N/A ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49909;VLG6UR  ;A321;Media;R;Misma_SID_G3;49909;0;4,25428256853318;3,56651728861708;5,55144882779996;3.0;N/A;3;True; N/A ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49913;VLG6UR  ;A321;Media;R;Misma_SID_G3;49913;0;4,59739757732181;3,46035984989663;5,7541075491589;3.0;N/A;3;True; N/A ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49917;VLG6UR  ;A321;Media;R;Misma_SID_G3;49917;0;4,95371107730504;3,35067912444555;5,98045821912937;3.0;N/A;3;True; N/A ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49921;VLG6UR  ;A321;Media;R;Misma_SID_G3;49921;0;5,31061263874013;3,23707170605995;6,21938841610638;3.0;N/A;3;True; N/A ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49925;VLG6UR  ;A321;Media;R;Misma_SID_G3;49925;0;5,66530204083113;3,11946489361779;6,46732060396756;3.0;N/A;3;True; N/A ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49929;VLG6UR  ;A321;Media;R;Misma_SID_G3;49929;0;5,98408746312739;2,98831408557087;6,68870924052076;3.0;N/A;3;True; N/A ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49933;VLG6UR  ;A321;Media;R;Misma_SID_G3;49933;0;6,2710375624452;2,85361543688418;6,88974067860501;3.0;N/A;3;True; N/A ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49937;VLG6UR  ;A321;Media;R;Misma_SID_G3;49937;0;6,54463248068433;2,71611654825731;7,08582996861425;3.0;N/A;3;True; N/A ;True
VLG6UR  ;A321;Media;R;Misma_SID_G3;49937;VLG6CK  ;A320;Media;R;Misma_SID_G1;49937;0;0,23299567626065;3,22265328674112;3,23104008428517;3.0;N/A;3;True; N/A ;True
VLG6UR  ;A321;Media;R;Misma_SID_G3;49941;VLG6CK  ;A320;Media;R;Misma_SID_G1;49941;0;0,118802723724929;3,37929003724121;3,38135236611381;3.0;N/A;3;True; N/A ;True
VLG6UR  ;A321;Media;R;Misma_SID_G3;49945;VLG6CK  ;A320;Media;R;Misma_SID_G1;49945;0;0,0403075685694425;3,50089071190445;3,50109715183181;3.0;N/A;3;True; N/A ;True
VLG6UR  ;A321;Media;R;Misma_SID_G3;49949;VLG6CK  ;A320;Media;R;Misma_SID_G1;49949;0;0,0276626839186704;3,62057074888534;3,62065058621171;3.0;N/A;3;True; N/A ;True
VLG6UR  ;A321;Media;R;Misma_SID_G3;49953;VLG6CK  ;A320;Media;R;Misma_SID_G1;49953;0;0,0645598716549145;3,723603338994;3,72413695593729;3.0;N/A;3;True; N/A ;True
VLG6UR  ;A321;Media;R;Misma_SID_G3;49957;VLG6CK  ;A320;Media;R;Misma_SID_G1;49957;0;0,0857772360799736;3,81273808445681;3,8136767787137;3.0;N/A;3;True; N/A ;True
VLG6UR  ;A321;Media;R;Misma_SID_G3;49961;VLG6CK  ;A320;Media;R;Misma_SID_G1;49961;0;0,0847646402644884;3,89974234810129;3,90063730244556;3.0;N/A;3;True; N/A ;True
VLG6UR  ;A321;Media;R;Misma_SID_G3;49965;VLG6CK  ;A320;Media;R;Misma_SID_G1;49965;0;0,065891328434045;3,97237627951814;3,9728965668658;3.0;N/A;3;True; N/A ;True
VLG6UR  ;A321;Media;R;Misma_SID_G3;49969;VLG6CK  ;A320;Media;R;Misma_SID_G1;49969;0;0,0200012898307875;4,04787104885828;4,047894222334;3.0;N/A;3;True; N/A ;True
VLG6UR  ;A321;Media;R;Misma_SID_G3;49973;VLG6CK  ;A320;Media;R;Misma_SID_G1;49973;0;0,0350854485022403;4,12006392972551;4,12018699729593;3.0;N/A;3;True; N/A ;True
